rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1518311029856940697,,2,,1518311029,839760506,'',2,"""/record_1518311029829056180""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518311029856957994,,3,,1518311029,847061576,'',2,"""/record_1518311029829056180""","""Subscribing to /utm_fix""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518311029856972361,,4,,1518311029,853466959,'',2,"""/record_1518311029829056180""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518311030053232814,,5,,1518311003,76148092,'',2,"""/rosbag_record""","""Subscribing to /utm_fix""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518311030054548871,,138,,1518311029,904094934,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.50198\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030055206068,,277,,1518311029,903151035,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.255\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030220755904,,278,,1518311030,218549966,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.00,4220.5337941,N,07103.9281259,W,1,14,1.0,3.533,M,-28.703,M,0.0,*75\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030225288679,,279,,1518311030,223287105,'',2,"""/rtk_gps_node_name""","""header",\n  status,3.533\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030225905827,,139,,1518311030,223243951,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.22665\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030304453388,,280,,1518311030,303735971,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.20,4220.5341994,N,07103.9288066,W,1,14,1.0,3.414,M,-28.703,M,0.0,*7D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030306112510,,281,,1518311030,305052995,'',2,"""/rtk_gps_node_name""","""header",\n  status,3.414\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030306494578,,140,,1518311030,305886983,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.99209\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030936703947,,282,,1518311030,935494899,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.40,4220.5342722,N,07103.9287472,W,1,14,1.0,2.957,M,-28.703,M,0.0,*7E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030940951427,,283,,1518311030,938972949,'',2,"""/rtk_gps_node_name""","""header",\n  status,2.957\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030941531251,,141,,1518311030,939749956,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.12547\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030942814095,,284,,1518311030,942327022,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.60,4220.5341779,N,07103.9288068,W,1,14,1.0,2.476,M,-28.703,M,0.0,*7F\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030946501084,,142,,1518311030,944724082,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.9523\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030948875442,,285,,1518311030,944205045,'',2,"""/rtk_gps_node_name""","""header",\n  status,2.476\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030949317760,,286,,1518311030,948899030,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.80,4220.5344030,N,07103.9290836,W,1,14,1.0,0.860,M,-28.703,M,0.0,*7D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030953276265,,143,,1518311030,950593948,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.37514\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030953289020,,287,,1518311030,950959920,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.86\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311031175564420,,288,,1518311031,174789905,'',4,"""/rtk_gps_node_name""","""$GPGGA,010351.00,4220.5343540,N,07103.9290947,W,1,14,1.0,1.747,M,-28.703,M,0.0,*7D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311031177596060,,289,,1518311031,176794052,'',2,"""/rtk_gps_node_name""","""header",\n  status,1.747\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
