rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1518311030219762268,,416,,1518311030,218549966,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.00,4220.5337941,N,07103.9281259,W,1,14,1.0,3.533,M,-28.703,M,0.0,*75\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030224343943,,417,,1518311030,223243951,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.22665\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030225312879,,418,,1518311030,223287105,'',2,"""/rtk_gps_node_name""","""header",\n  status,3.533\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030304322901,,419,,1518311030,303735971,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.20,4220.5341994,N,07103.9288066,W,1,14,1.0,3.414,M,-28.703,M,0.0,*7D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030305662726,,420,,1518311030,305052995,'',2,"""/rtk_gps_node_name""","""header",\n  status,3.414\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030306372144,,421,,1518311030,305886983,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.99209\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030937234764,,422,,1518311030,935494899,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.40,4220.5342722,N,07103.9287472,W,1,14,1.0,2.957,M,-28.703,M,0.0,*7E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030939689176,,423,,1518311030,938972949,'',2,"""/rtk_gps_node_name""","""header",\n  status,2.957\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030940706332,,424,,1518311030,939749956,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.12547\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030945291943,,425,,1518311030,942327022,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.60,4220.5341779,N,07103.9288068,W,1,14,1.0,2.476,M,-28.703,M,0.0,*7F\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030945371423,,426,,1518311030,944724082,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.9523\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030945647028,,427,,1518311030,944205045,'',2,"""/rtk_gps_node_name""","""header",\n  status,2.476\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311030949427709,,428,,1518311030,948899030,'',4,"""/rtk_gps_node_name""","""$GPGGA,010350.80,4220.5344030,N,07103.9290836,W,1,14,1.0,0.860,M,-28.703,M,0.0,*7D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311030953300175,,429,,1518311030,950593948,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.37514\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311030953495540,,430,,1518311030,950959920,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.86\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311031175302708,,431,,1518311031,174789905,'',4,"""/rtk_gps_node_name""","""$GPGGA,010351.00,4220.5343540,N,07103.9290947,W,1,14,1.0,1.747,M,-28.703,M,0.0,*7D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311031177647858,,432,,1518311031,176794052,'',2,"""/rtk_gps_node_name""","""header",\n  status,1.747\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311031177654505,,433,,1518311031,177198886,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.2847\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311031282099967,,434,,1518311031,281615018,'',4,"""/rtk_gps_node_name""","""$GPGGA,010351.20,4220.5343319,N,07103.9287669,W,1,14,1.0,2.382,M,-28.703,M,0.0,*7E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311031284126100,,435,,1518311031,283138990,'',2,"""/rtk_gps_node_name""","""header",\n  status,2.382\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311031286155149,,436,,1518311031,284667968,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.2364\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311031547067815,,437,,1518311031,546261072,'',4,"""/rtk_gps_node_name""","""$GPGGA,010351.40,4220.5341812,N,07103.9286332,W,1,14,1.0,1.386,M,-28.703,M,0.0,*77\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311031550472529,,438,,1518311031,549398899,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.95449\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311031551488203,,439,,1518311031,549408912,'',2,"""/rtk_gps_node_name""","""header",\n  status,1.386\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311032170738825,,440,,1518311032,169261932,'',4,"""/rtk_gps_node_name""","""$GPGGA,010351.60,4220.5344320,N,07103.9290790,W,1,14,1.0,0.659,M,-28.703,M,0.0,*77\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311032174109600,,441,,1518311032,173063039,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.659\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311032174484150,,442,,1518311032,173705101,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.4287\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311032187381802,,443,,1518311032,186803102,'',4,"""/rtk_gps_node_name""","""$GPGGA,010351.80,4220.5344042,N,07103.9295406,W,1,14,1.0,0.524,M,-28.703,M,0.0,*7E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311032189584030,,444,,1518311032,188033103,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.524\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311032189651038,,445,,1518311032,189100980,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.38768\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311032191072476,,446,,1518311032,190762996,'',4,"""/rtk_gps_node_name""","""$GPGGA,010352.00,4220.5344360,N,07103.9296722,W,1,14,1.0,1.452,M,-28.703,M,0.0,*71\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311032193109534,,447,,1518311032,192154884,'',2,"""/rtk_gps_node_name""","""header",\n  status,1.452\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311032193119828,,448,,1518311032,192590951,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.4495\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311032281202341,,449,,1518311032,280524015,'',4,"""/rtk_gps_node_name""","""$GPGGA,010352.20,4220.5344530,N,07103.9300744,W,1,14,1.0,0.500,M,-28.703,M,0.0,*79\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311032282709139,,450,,1518311032,282043933,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.5\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311032283321457,,451,,1518311032,282563924,'',2,"""/gps2utm_node_name""","""header",''\npose,4688723.49004\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311032477181744,,452,,1518311032,476222038,'',4,"""/rtk_gps_node_name""","""$GPGGA,010352.40,4220.5341430,N,07103.9303090,W,1,14,1.0,0.542,M,-28.703,M,0.0,*70\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518311032479634876,,453,,1518311032,478804111,'',2,"""/rtk_gps_node_name""","""header",\n  status,0.542\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518311032480303410,,454,,1518311032,479343891,'',2,"""/gps2utm_node_name""","""header",''\npose,4688722.92164\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518311032775821460,,455,,1518311032,775311946,'',4,"""/rtk_gps_node_name""","""$GPGGA,010352.60,4220.5340067,N,07103.9305952,W,1,14,1.0,1.179,M,-28.703,M,0.0,*79\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
