382877.008,4688099.849
382877.0069,4688099.848
382877.0097,4688099.85
382876.947,4688099.856
382876.9376,4688099.866
382876.9368,4688099.886
382876.9378,4688099.881
382876.9362,4688099.88
382876.9388,4688099.88
382876.9411,4688099.887
382876.9405,4688099.892
382876.9347,4688099.883
382876.9365,4688099.892
382876.9337,4688099.911
382876.925,4688099.913
382876.9271,4688099.906
382876.9274,4688099.907
382876.9236,4688099.914
382876.9252,4688099.923
382876.9261,4688099.928
382876.9225,4688099.928
382876.9206,4688099.928
382876.9212,4688099.936
382876.9177,4688099.942
382876.9167,4688099.949
382876.9161,4688099.952
382876.916,4688099.961
382876.913,4688099.967
382876.9156,4688099.962
382876.9147,4688099.97
382876.9123,4688099.973
382876.9134,4688099.975
382876.9138,4688099.98
382876.911,4688099.986
382876.9101,4688099.99
382876.9134,4688099.99
382876.9128,4688099.991
382876.9127,4688100.002
382876.9067,4688100.001
382876.9059,4688100
382876.9055,4688100.006
382876.9057,4688100.01
382876.9037,4688100.01
382876.8991,4688100.015
382876.8972,4688100.016
382876.8977,4688100.027
382876.8983,4688100.032
382876.8976,4688100.038
382876.8952,4688100.028
382876.8954,4688100.027
382876.8968,4688100.034
382876.8943,4688100.032
382876.8884,4688100.032
382876.8901,4688100.031
382876.8885,4688100.034
382876.8853,4688100.034
382876.8819,4688100.034
382876.884,4688100.039
382876.8805,4688100.041
382876.8781,4688100.036
382876.8766,4688100.036
382876.8769,4688100.039
382876.8727,4688100.043
382876.8713,4688100.035
382876.866,4688100.031
382876.8629,4688100.034
382876.8667,4688100.035
382876.8627,4688100.03
382876.8621,4688100.026
382876.8602,4688100.021
382876.8605,4688100.02
382876.8582,4688100.02
382876.8536,4688100.021
382876.8564,4688100.013
382876.8587,4688100.009
382876.8536,4688100.011
382876.8528,4688100.009
382876.8518,4688100.003
382876.8468,4688099.999
382876.8477,4688100
382876.8438,4688099.999
382876.8429,4688099.992
382876.8416,4688099.991
382876.8402,4688099.989
382876.8341,4688099.986
382876.8346,4688099.983
382876.8337,4688099.976
382876.8317,4688099.976
382876.8277,4688099.971
382876.8267,4688099.976
382876.8271,4688099.968
382876.8235,4688099.968
382876.8215,4688099.969
382876.821,4688099.958
382876.822,4688099.951
382876.8224,4688099.949
382876.8207,4688099.949
382876.8223,4688099.952
382876.8169,4688099.94
382876.8159,4688099.933
382876.8185,4688099.932
382876.8181,4688099.924
382876.8186,4688099.916
382876.8223,4688099.906
382876.8259,4688099.898
382876.8301,4688099.891
382876.8309,4688099.884
382876.8333,4688099.878
382876.8376,4688099.867
382876.8413,4688099.864
382876.8429,4688099.855
382876.8439,4688099.847
382876.8484,4688099.838
382876.8551,4688099.83
382876.8556,4688099.818
382876.8602,4688099.813
382876.8657,4688099.804
382876.8662,4688099.797
382876.8705,4688099.787
382876.8777,4688099.785
382876.8786,4688099.773
382876.8814,4688099.767
382876.8851,4688099.764
382876.887,4688099.758
382876.8897,4688099.748
382876.8939,4688099.736
382876.8958,4688099.723
382876.9001,4688099.716
382876.9032,4688099.706
382876.9054,4688099.699
382876.9094,4688099.693
382876.9134,4688099.684
382876.9159,4688099.68
382876.9145,4688099.675
382876.9159,4688099.67
382876.9164,4688099.657
382876.9192,4688099.646
382876.9233,4688099.642
382876.9208,4688099.628
382876.9254,4688099.622
382876.9281,4688099.621
382876.9301,4688099.615
382876.9315,4688099.611
382876.9376,4688099.606
382876.939,4688099.597
382876.9435,4688099.586
382876.9466,4688099.578
382876.9482,4688099.575
382876.9531,4688099.573
382876.9556,4688099.572
382876.9573,4688099.568
382876.959,4688099.561
382876.9647,4688099.561
382876.9632,4688099.541
382876.9666,4688099.529
382876.9686,4688099.518
382876.9715,4688099.504
382876.9759,4688099.502
382876.9833,4688099.495
382876.9846,4688099.482
382876.9881,4688099.476
382876.9909,4688099.468
382876.9911,4688099.471
382876.9955,4688099.462
382876.9997,4688099.457
382877.0018,4688099.454
382877.0057,4688099.447
382877.0095,4688099.439
382877.0096,4688099.436
382876.973,4688099.487
382876.9731,4688099.484
382876.9758,4688099.488
382876.9761,4688099.486
382876.9731,4688099.483
382877.0247,4688099.407
382877.0264,4688099.397
382877.0284,4688099.391
382877.0313,4688099.387
382877.0333,4688099.374
382877.0364,4688099.37
382877.0384,4688099.363
382877.0379,4688099.352
382877.0411,4688099.347
382877.041,4688099.342
382877.0399,4688099.334
382877.0424,4688099.334
382877.0444,4688099.324
382877.0474,4688099.318
382877.0502,4688099.315
382877.0487,4688099.307
382877.05,4688099.296
382877.0504,4688099.283
382877.0502,4688099.277
382877.0533,4688099.273
382877.0549,4688099.265
382877.0569,4688099.255
382877.0629,4688099.245
382877.0597,4688099.236
382877.0615,4688099.228
382877.0659,4688099.225
382877.0651,4688099.215
382877.0663,4688099.209
382877.0684,4688099.198
382877.0677,4688099.196
382877.0656,4688099.196
382877.0665,4688099.195
382877.0708,4688099.192
382877.0711,4688099.188
382877.0734,4688099.181
382877.0753,4688099.172
382877.0782,4688099.161
382877.0772,4688099.15
382877.0759,4688099.143
382877.0798,4688099.147
382877.0804,4688099.143
382877.0802,4688099.137
382877.0772,4688099.123
382877.0735,4688099.123
382877.0797,4688099.124
382877.0782,4688099.123
382877.0776,4688099.108
382877.0771,4688099.112
382877.0756,4688099.108
382877.0759,4688099.1
382877.0741,4688099.094
382877.0739,4688099.082
382877.0794,4688099.08
382877.0776,4688099.067
382877.0602,4688099.07
382877.0528,4688099.058
382877.05,4688099.075
382877.0522,4688099.081
382877.0521,4688099.07
382877.0482,4688099.07
382877.022,4688099.06
382876.9908,4688099.05
382876.9622,4688099.039
382877.0199,4688099.045
382877.0693,4688099.052
382877.0784,4688099.036
382877.0862,4688099.01
382877.0929,4688098.981
382877.1027,4688098.946
382877.1166,4688098.927
382877.1253,4688098.879
382877.1537,4688098.85
382877.1701,4688098.807
382877.1918,4688098.758
382877.5161,4688098.888
382877.5451,4688098.727
382877.5416,4688098.569
382877.5556,4688098.41
382877.5631,4688098.3
382877.5742,4688098.165
382877.579,4688098.03
382877.5969,4688097.899
382877.6099,4688097.771
382877.6182,4688097.65
382877.6273,4688097.518
382877.6401,4688097.393
382877.6514,4688097.263
382877.6602,4688097.139
382877.6689,4688097.029
382877.6813,4688096.907
382877.4217,4688096.818
382877.4426,4688096.738
382877.4188,4688096.74
382877.4016,4688096.741
382877.3732,4688096.725
382877.3695,4688096.719
382877.3707,4688096.726
382877.3669,4688096.724
382877.2589,4688096.648
382877.2591,4688096.651
382877.3573,4688096.729
382877.3547,4688096.731
382877.3509,4688096.725
382877.3505,4688096.721
382877.3489,4688096.726
382877.3479,4688096.726
382877.3497,4688096.726
382877.3497,4688096.725
382877.3513,4688096.723
382877.3501,4688096.723
382877.3485,4688096.725
382877.349,4688096.725
382877.3485,4688096.721
382877.3504,4688096.726
382877.3525,4688096.72
382877.3518,4688096.718
382877.3542,4688096.721
382877.359,4688096.723
382877.3595,4688096.719
382877.3704,4688096.697
382877.3754,4688096.699
382877.3752,4688096.698
382877.3753,4688096.703
382877.3747,4688096.701
382877.3589,4688096.722
382877.3551,4688096.724
382877.363,4688096.729
382877.3641,4688096.722
382877.3771,4688096.713
382877.3762,4688096.706
382877.3751,4688096.705
382877.3772,4688096.708
382877.3773,4688096.71
382877.3793,4688096.71
382877.3728,4688096.71
382877.3737,4688096.708
382877.3751,4688096.708
382877.375,4688096.715
382877.3774,4688096.714
382877.3686,4688096.721
382877.374,4688096.71
382877.3775,4688096.713
382877.3762,4688096.713
382877.3767,4688096.713
382877.3754,4688096.711
382877.3748,4688096.714
382877.3755,4688096.713
382877.3775,4688096.709
382877.3765,4688096.715
382877.3779,4688096.717
382877.3764,4688096.714
382877.3779,4688096.717
382877.3788,4688096.715
382877.3817,4688096.716
382877.3809,4688096.717
382877.3827,4688096.713
382877.3793,4688096.707
382877.3819,4688096.712
382877.3822,4688096.711
382877.3807,4688096.716
382877.3803,4688096.721
382877.3804,4688096.713
382877.382,4688096.711
382877.3798,4688096.709
382877.3857,4688096.716
382877.3863,4688096.715
382877.3873,4688096.717
382877.3901,4688096.719
382877.3917,4688096.722
382877.3871,4688096.717
382877.3901,4688096.719
382877.3917,4688096.723
382877.3956,4688096.732
382877.3956,4688096.736
382877.3974,4688096.727
382877.3993,4688096.727
382877.4002,4688096.732
382877.4069,4688096.734
382877.4078,4688096.733
382877.406,4688096.726
382877.4062,4688096.725
382877.4085,4688096.732
382877.4102,4688096.734
382877.4127,4688096.723
382877.4085,4688096.718
382877.4105,4688096.722
382877.4121,4688096.722
382877.4118,4688096.721
382877.4131,4688096.723
382877.4093,4688096.722
382877.4108,4688096.723
382877.4145,4688096.722
382877.4131,4688096.728
382877.4132,4688096.734
382877.4135,4688096.728
382877.4157,4688096.729
382877.4167,4688096.733
382877.4178,4688096.733
382877.4209,4688096.737
382877.4161,4688096.735
382877.4163,4688096.734
382877.4168,4688096.729
382877.4174,4688096.733
382877.4172,4688096.729
382877.4209,4688096.734
382877.4214,4688096.731
382877.42,4688096.731
382877.4195,4688096.736
382877.4224,4688096.728
382877.4226,4688096.731
382877.4235,4688096.734
382877.423,4688096.737
382877.4255,4688096.74
382877.427,4688096.737
382877.427,4688096.738
382877.4278,4688096.74
382877.4239,4688096.744
382877.4282,4688096.743
382877.4295,4688096.744
382877.4347,4688096.749
382877.4337,4688096.744
382877.4338,4688096.743
382877.4386,4688096.751
382877.4411,4688096.752
382877.4427,4688096.757
382877.4415,4688096.754
382877.4467,4688096.758
382877.4483,4688096.763
382877.4507,4688096.761
382877.4499,4688096.763
382877.4497,4688096.761
382877.4511,4688096.766
382877.453,4688096.765
382877.4506,4688096.765
382877.4521,4688096.767
382877.4554,4688096.77
382877.4593,4688096.774
382877.4603,4688096.778
382877.4599,4688096.776
382877.4601,4688096.779
382877.4608,4688096.783
382877.4629,4688096.79
382877.4625,4688096.793
382877.4645,4688096.795
382877.4598,4688096.786
382877.4635,4688096.793
382877.5077,4688096.879
382877.5096,4688096.883
382877.466,4688096.807
382877.465,4688096.802
382877.466,4688096.798
382877.4683,4688096.805
382877.4701,4688096.803
382877.4717,4688096.808
382877.4683,4688096.803
382877.4697,4688096.805
382877.4721,4688096.807
382877.4736,4688096.81
382877.4748,4688096.813
382877.4701,4688096.809
382877.4699,4688096.807
382877.4713,4688096.812
382877.4724,4688096.818
382877.475,4688096.819
382877.4701,4688096.818
382877.472,4688096.816
382877.4722,4688096.825
382877.4729,4688096.826
382877.4765,4688096.832
382877.4739,4688096.834
382877.4787,4688096.834
382877.4788,4688096.838
382877.4833,4688096.839
382877.4853,4688096.848
382877.4807,4688096.839
382877.4834,4688096.843
382877.4835,4688096.842
382877.4842,4688096.844
382877.4883,4688096.849
382877.4857,4688096.85
382877.4877,4688096.852
382877.4891,4688096.854
382877.4916,4688096.857
382877.4942,4688096.863
382877.495,4688096.865
382877.4968,4688096.862
382877.4965,4688096.864
382877.4986,4688096.868
382877.4981,4688096.866
382877.4986,4688096.863
382877.4989,4688096.864
382877.5014,4688096.868
382877.5023,4688096.868
382877.5032,4688096.871
382877.5062,4688096.871
382877.5055,4688096.874
382877.5069,4688096.87
382877.5079,4688096.873
382877.5073,4688096.868
382877.5072,4688096.872
382877.5107,4688096.872
382877.5124,4688096.875
382877.5136,4688096.875
382877.515,4688096.875
382877.5199,4688096.873
382877.5179,4688096.878
382877.5198,4688096.882
382877.5034,4688096.873
382877.5234,4688096.885
382877.504,4688096.87
382877.5275,4688096.88
382877.505,4688096.868
382877.5049,4688096.871
382877.5052,4688096.873
382877.5058,4688096.872
382877.5043,4688096.872
382877.508,4688096.875
382877.504,4688096.875
382877.503,4688096.873
382877.5434,4688096.892
382877.5039,4688096.873
382877.5027,4688096.871
382877.5009,4688096.866
382877.5019,4688096.868
382877.5068,4688096.873
382877.5052,4688096.865
382877.5041,4688096.868
382877.5054,4688096.864
382877.5033,4688096.869
382877.5043,4688096.872
382877.5048,4688096.874
382877.5049,4688096.872
382877.5038,4688096.873
382877.5029,4688096.869
382877.5051,4688096.874
382877.5069,4688096.876
382877.5074,4688096.874
382877.5068,4688096.873
382877.506,4688096.872
382877.5048,4688096.874
382877.5062,4688096.871
382877.5058,4688096.869
382877.5039,4688096.868
382877.5034,4688096.867
382877.5053,4688096.871
382877.5045,4688096.873
382877.5055,4688096.869
382877.5036,4688096.867
382877.5026,4688096.865
382877.5066,4688096.869
382877.5044,4688096.865
382877.5048,4688096.874
382877.5929,4688096.945
382877.5929,4688096.944
382877.5958,4688096.952
382877.5981,4688096.959
382877.5983,4688096.963
382877.5986,4688096.965
382877.6021,4688096.97
382877.6025,4688096.967
382877.6017,4688096.972
382877.6031,4688096.977
382877.6083,4688096.979
382877.6103,4688096.983
382877.6123,4688096.979
382877.6119,4688096.98
382877.6155,4688096.982
382877.6177,4688096.98
382877.6206,4688096.985
382877.623,4688096.99
382877.6272,4688096.991
382877.6279,4688096.99
382877.6304,4688096.996
382877.6295,4688096.997
382877.6293,4688096.996
382877.6297,4688096.999
382877.632,4688097.002
382877.6371,4688097.001
382877.6365,4688097
382877.6373,4688097.004
382877.6381,4688097.004
382877.6402,4688097.004
382877.643,4688097.006
382877.6415,4688097.011
382877.6467,4688097.024
382877.6486,4688097.022
382877.6478,4688097.019
382877.6489,4688097.018
382877.6531,4688097.035
382877.6553,4688097.031
382877.6559,4688097.031
382877.6579,4688097.035
382877.6583,4688097.038
382877.6604,4688097.041
382877.6585,4688097.039
382877.6649,4688097.044
382877.6639,4688097.043
382877.6679,4688097.052
382877.6703,4688097.054
382877.6662,4688097.052
382877.6689,4688097.055
382877.6695,4688097.059
382877.6725,4688097.059
382877.6753,4688097.067
382877.7546,4688097.128
382877.7556,4688097.13
382877.758,4688097.129
382877.7566,4688097.13
382877.7559,4688097.129
382877.7544,4688097.13
382877.7566,4688097.132
382877.7544,4688097.132
382877.7564,4688097.131
382877.7571,4688097.129
382877.6838,4688097.081
382877.6817,4688097.079
382877.683,4688097.083
382877.6833,4688097.08
382877.6841,4688097.081
382877.6887,4688097.086
382877.6902,4688097.087
382877.7528,4688097.133
382877.755,4688097.13
382877.751,4688097.127
382877.7536,4688097.127
382877.7541,4688097.123
382877.7549,4688097.13
382877.7549,4688097.127
382877.7572,4688097.13
382877.7562,4688097.132
382877.7523,4688097.129
382877.7542,4688097.128
382877.7548,4688097.134
382877.7546,4688097.131
382877.7557,4688097.13
382877.754,4688097.134
382877.7522,4688097.132
382877.7574,4688097.132
382877.7537,4688097.129
382877.755,4688097.129
382877.7534,4688097.129
382877.7558,4688097.133
382877.7554,4688097.128
382877.7555,4688097.126
382877.7532,4688097.128
382877.7517,4688097.129
382877.7517,4688097.125
382877.7516,4688097.13
382877.7515,4688097.125
382877.7529,4688097.125
382877.7564,4688097.128
382877.7084,4688097.144
382877.7573,4688097.132
382877.7119,4688097.154
382877.7096,4688097.149
382877.7123,4688097.151
382877.7108,4688097.154
382877.7103,4688097.157
382877.7571,4688097.132
382877.7541,4688097.13
382877.7546,4688097.128
382877.7534,4688097.129
382877.7541,4688097.129
382877.7546,4688097.129
382877.7561,4688097.128
382877.7574,4688097.131
382877.7575,4688097.131
382877.7564,4688097.13
382877.7567,4688097.133
382877.7547,4688097.128
382877.7532,4688097.128
382877.7552,4688097.129
382877.7552,4688097.128
382877.7574,4688097.133
382877.7544,4688097.125
382877.7567,4688097.128
382877.7586,4688097.129
382877.755,4688097.133
382877.7073,4688097.209
382877.7045,4688097.203
382877.7049,4688097.202
382877.7053,4688097.209
382877.7058,4688097.215
382877.7058,4688097.217
382877.7036,4688097.214
382877.705,4688097.216
382877.7024,4688097.224
382877.6999,4688097.227
382877.7001,4688097.23
382877.7056,4688097.228
382877.7039,4688097.231
382877.7016,4688097.229
382877.7043,4688097.232
382877.7052,4688097.231
382877.7017,4688097.236
382877.698,4688097.237
382877.6981,4688097.242
382877.7007,4688097.246
382877.6986,4688097.246
382877.6952,4688097.241
382877.6967,4688097.248
382877.6945,4688097.248
382877.6966,4688097.255
382877.695,4688097.252
382877.6941,4688097.256
382877.6929,4688097.259
382877.6925,4688097.261
382877.6918,4688097.265
382877.6926,4688097.265
382877.6903,4688097.264
382877.6908,4688097.271
382877.6902,4688097.275
382877.6907,4688097.274
382877.6916,4688097.281
382877.6931,4688097.284
382877.6902,4688097.283
382877.69,4688097.287
382877.6911,4688097.29
382877.6896,4688097.29
382877.6857,4688097.289
382877.6849,4688097.283
382877.6863,4688097.29
382877.7127,4688097.358
382877.7125,4688097.356
382877.7171,4688097.358
382877.718,4688097.361
382877.7149,4688097.356
382877.7155,4688097.358
382877.7156,4688097.358
382877.7151,4688097.361
382877.7152,4688097.36
382877.7141,4688097.356
382877.7172,4688097.357
382877.7137,4688097.359
382877.7146,4688097.355
382877.7142,4688097.355
382877.68,4688097.318
382877.7154,4688097.361
382877.6782,4688097.324
382877.7144,4688097.358
382877.7141,4688097.359
382877.7134,4688097.36
382877.713,4688097.359
382877.7098,4688097.355
382877.7134,4688097.358
382877.7168,4688097.358
382877.7144,4688097.359
382877.7134,4688097.356
382877.7141,4688097.36
382877.715,4688097.364
382877.7118,4688097.362
382877.714,4688097.363
382877.7151,4688097.362
382877.7154,4688097.362
382877.7124,4688097.355
382877.715,4688097.356
382877.7153,4688097.355
382877.713,4688097.358
382877.7146,4688097.355
382877.7127,4688097.359
382877.715,4688097.358
382877.7134,4688097.358
382877.7114,4688097.354
382877.7148,4688097.359
382877.7126,4688097.36
382877.7134,4688097.361
382877.7126,4688097.357
382877.7104,4688097.352
382877.7107,4688097.354
382877.7139,4688097.354
382877.7173,4688097.36
382877.7149,4688097.359
382877.7189,4688097.358
382877.7155,4688097.351
382877.7118,4688097.363
382877.7146,4688097.366
382877.7117,4688097.365
382877.7102,4688097.362
382877.7137,4688097.367
382877.7217,4688097.363
382877.7245,4688097.364
382877.7252,4688097.365
382877.7246,4688097.37
382877.724,4688097.37
382877.6621,4688097.387
382877.6626,4688097.394
382877.6599,4688097.398
382877.6619,4688097.401
382877.6616,4688097.4
382877.6957,4688097.375
382877.694,4688097.371
382877.6972,4688097.376
382877.6967,4688097.378
382877.6971,4688097.374
382877.7049,4688097.368
382877.7038,4688097.373
382877.7022,4688097.371
382877.699,4688097.368
382877.701,4688097.37
382877.7161,4688097.364
382877.7145,4688097.364
382877.7109,4688097.365
382877.7162,4688097.359
382877.7151,4688097.359
382877.6788,4688097.427
382877.6795,4688097.424
382877.6772,4688097.428
382877.675,4688097.427
382877.6733,4688097.424
382877.6743,4688097.426
382877.7153,4688097.366
382877.714,4688097.362
382877.7137,4688097.362
382877.7119,4688097.362
382877.7154,4688097.362
382877.7142,4688097.366
382877.7153,4688097.364
382877.7172,4688097.365
382877.7142,4688097.366
382877.7122,4688097.363
382877.7133,4688097.363
382877.7143,4688097.364
382877.7146,4688097.365
382877.7139,4688097.362
382877.7129,4688097.361
382877.7148,4688097.36
382877.7157,4688097.365
382877.7139,4688097.362
382877.7134,4688097.36
382877.716,4688097.364
382877.7191,4688097.368
382877.7155,4688097.363
382877.7162,4688097.364
382877.7168,4688097.365
382877.7149,4688097.359
382877.7198,4688097.364
382877.7181,4688097.362
382877.7188,4688097.369
382877.7166,4688097.366
382877.7178,4688097.367
382877.7203,4688097.367
382877.7205,4688097.374
382877.719,4688097.372
382877.7192,4688097.37
382877.7176,4688097.365
382877.7178,4688097.367
382877.7187,4688097.369
382877.7207,4688097.368
382877.7186,4688097.367
382877.714,4688097.367
382877.7156,4688097.364
382877.7123,4688097.367
382877.7133,4688097.371
382877.7166,4688097.369
382877.718,4688097.364
382877.7156,4688097.365
382877.7138,4688097.363
382877.7141,4688097.366
382877.7175,4688097.367
382877.7101,4688097.367
382877.7089,4688097.37
382877.7109,4688097.365
382877.7107,4688097.362
382877.7108,4688097.367
382877.7133,4688097.371
382877.7149,4688097.373
382877.7175,4688097.372
382877.7182,4688097.376
382877.7158,4688097.377
382877.7113,4688097.366
382877.7113,4688097.369
382877.7142,4688097.372
382877.7114,4688097.368
382877.7141,4688097.37
382877.7128,4688097.374
382877.7114,4688097.369
382877.7117,4688097.369
382877.7159,4688097.374
382877.7142,4688097.371
382877.7123,4688097.366
382877.7126,4688097.368
382877.7141,4688097.37
382877.7119,4688097.366
382877.7116,4688097.363
382877.7079,4688097.371
382877.7108,4688097.373
382877.7085,4688097.367
382877.7069,4688097.367
382877.7067,4688097.371
382877.713,4688097.369
382877.715,4688097.37
382877.7143,4688097.37
382877.7157,4688097.374
382877.7128,4688097.37
382877.7125,4688097.369
382877.7107,4688097.371
382877.7116,4688097.367
382877.7107,4688097.371
382877.7127,4688097.372
382877.7136,4688097.364
382877.7149,4688097.365
382877.7182,4688097.368
382877.7175,4688097.367
382877.7186,4688097.366
382877.7237,4688097.366
382877.7271,4688097.367
382877.7266,4688097.369
382877.725,4688097.369
382877.728,4688097.371
382877.7195,4688097.373
382877.7157,4688097.371
382877.7206,4688097.373
382877.7198,4688097.371
