rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1518447244359191804,,76,,1518447244,358494997,'',4,"""/rtk_gps_node_name""","""$GPGGA,145405.20,4220.1798352,N,07105.3024328,W,4,09,1.0,38.078,M,-28.730,M,0.6,*47\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447244362370611,,77,,1518447244,360995054,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.078\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447244363467772,,38,,1518447244,362153053,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.46155\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447244549098731,,78,,1518447244,548671960,'',4,"""/rtk_gps_node_name""","""$GPGGA,145405.40,4220.1798393,N,07105.3024291,W,4,09,1.0,38.075,M,-28.730,M,0.8,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447244551138572,,79,,1518447244,550487041,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.075\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447244551945280,,39,,1518447244,551393985,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.46905\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447244739872651,,80,,1518447244,738389968,'',4,"""/rtk_gps_node_name""","""$GPGGA,145405.60,4220.1798427,N,07105.3024258,W,4,09,1.0,38.073,M,-28.730,M,1.0,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447244744294842,,40,,1518447244,743619918,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.47526\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447244744629224,,81,,1518447244,741842985,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.073\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447244947120066,,82,,1518447244,946607112,'',4,"""/rtk_gps_node_name""","""$GPGGA,145405.80,4220.1798419,N,07105.3024247,W,4,09,1.0,38.083,M,-28.730,M,0.2,*4D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447244950336019,,83,,1518447244,948926925,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.083\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447244952921443,,41,,1518447244,951731920,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.47376\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447245164089939,,84,,1518447245,162466049,'',4,"""/rtk_gps_node_name""","""$GPGGA,145406.00,4220.1798442,N,07105.3024237,W,4,09,1.0,38.084,M,-28.730,M,0.4,*4E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447245167900917,,85,,1518447245,165400028,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.084\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447245168332034,,42,,1518447245,166239023,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.47799\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447245361571919,,86,,1518447245,359605073,'',4,"""/rtk_gps_node_name""","""$GPGGA,145406.20,4220.1798451,N,07105.3024216,W,4,09,1.0,38.085,M,-28.730,M,0.6,*4E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447245366340855,,87,,1518447245,365235090,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.085\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447245366414881,,43,,1518447245,365957021,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.47961\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447245535620959,,88,,1518447245,535073995,'',4,"""/rtk_gps_node_name""","""$GPGGA,145406.40,4220.1798487,N,07105.3024216,W,4,09,1.0,38.079,M,-28.730,M,0.8,*4E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447245538003182,,89,,1518447245,537127017,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.079\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447245539399777,,44,,1518447245,538245916,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.48627\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447245736989401,,90,,1518447245,736068964,'',4,"""/rtk_gps_node_name""","""$GPGGA,145406.60,4220.1798491,N,07105.3024197,W,4,09,1.0,38.077,M,-28.730,M,1.0,*46\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447245739139438,,91,,1518447245,737903118,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.077\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447245739678793,,45,,1518447245,738991022,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.48697\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447245965707838,,92,,1518447245,964395999,'',4,"""/rtk_gps_node_name""","""$GPGGA,145406.80,4220.1798491,N,07105.3024180,W,5,10,1.0,38.084,M,-28.730,M,0.2,*48\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447245968824733,,93,,1518447245,968099117,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.084\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447245970781296,,46,,1518447245,969669103,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.48693\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447246133572027,,94,,1518447246,132719993,'',4,"""/rtk_gps_node_name""","""$GPGGA,145407.00,4220.1798505,N,07105.3024122,W,5,10,1.0,38.083,M,-28.730,M,0.4,*44\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447246134551483,,95,,1518447246,134325027,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.083\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447246136136518,,47,,1518447246,135369062,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.48939\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447246348799779,,96,,1518447246,348275899,'',4,"""/rtk_gps_node_name""","""$GPGGA,145407.20,4220.1798503,N,07105.3024065,W,5,10,1.0,38.083,M,-28.730,M,0.6,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447246350383634,,97,,1518447246,349680900,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.083\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447246350688269,,48,,1518447246,350214004,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.48889\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447246537285376,,98,,1518447246,536952018,'',4,"""/rtk_gps_node_name""","""$GPGGA,145407.40,4220.1798568,N,07105.3023983,W,5,10,1.0,38.085,M,-28.730,M,0.8,*45\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447246538932714,,99,,1518447246,538289070,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.085\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447246539572709,,49,,1518447246,538707971,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.50073\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447246736660902,,100,,1518447246,735760927,'',4,"""/rtk_gps_node_name""","""$GPGGA,145407.60,4220.1798634,N,07105.3023947,W,4,09,1.0,38.087,M,-28.730,M,1.0,*47\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447246739371681,,50,,1518447246,738950014,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.51286\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447246739666089,,101,,1518447246,738003015,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.087\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447246972031484,,102,,1518447246,970134019,'',4,"""/rtk_gps_node_name""","""$GPGGA,145407.80,4220.1798625,N,07105.3023936,W,5,10,1.0,38.096,M,-28.730,M,0.2,*45\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447246974336839,,103,,1518447246,973444938,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.096\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447246975284636,,51,,1518447246,973280906,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.51117\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447247157608749,,104,,1518447247,157257080,'',4,"""/rtk_gps_node_name""","""$GPGGA,145408.00,4220.1798644,N,07105.3023939,W,4,10,1.0,38.087,M,-28.730,M,0.4,*4D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447247159267914,,105,,1518447247,158643007,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.087\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447247160130905,,52,,1518447247,159775972,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.51469\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447247342920370,,106,,1518447247,342608928,'',4,"""/rtk_gps_node_name""","""$GPGGA,145408.20,4220.1798658,N,07105.3023926,W,4,10,1.0,38.087,M,-28.730,M,0.6,*4E\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447247344512440,,107,,1518447247,343897104,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.087\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447247346361414,,53,,1518447247,345665931,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.51725\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447247549578333,,108,,1518447247,548551082,'',4,"""/rtk_gps_node_name""","""$GPGGA,145408.40,4220.1798677,N,07105.3023926,W,4,10,1.0,38.088,M,-28.730,M,0.8,*44\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447247551308030,,109,,1518447247,550559043,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.088\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447247552024554,,54,,1518447247,551507949,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.52077\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447247736750357,,110,,1518447247,734831094,'',4,"""/rtk_gps_node_name""","""$GPGGA,145408.60,4220.1798675,N,07105.3023917,W,4,10,1.0,38.087,M,-28.730,M,1.0,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447247740108589,,111,,1518447247,739027023,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.087\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447247741639400,,55,,1518447247,740232944,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.52038\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447247944464366,,112,,1518447247,943635940,'',4,"""/rtk_gps_node_name""","""$GPGGA,145408.80,4220.1798642,N,07105.3023937,W,4,10,1.0,38.086,M,-28.730,M,0.2,*4A\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447247946350293,,56,,1518447247,945812940,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.51432\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447247947880395,,113,,1518447247,946752071,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.086\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447248156427100,,114,,1518447248,155833959,'',4,"""/rtk_gps_node_name""","""$GPGGA,145409.00,4220.1798617,N,07105.3023958,W,4,10,1.0,38.085,M,-28.730,M,0.4,*4F\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447248158631649,,115,,1518447248,157815933,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.085\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447248158747068,,57,,1518447248,158471107,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.50974\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447248351303502,,116,,1518447248,349447965,'',4,"""/rtk_gps_node_name""","""$GPGGA,145409.20,4220.1798606,N,07105.3023975,W,4,10,1.0,38.086,M,-28.730,M,0.6,*43\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447248354106761,,117,,1518447248,353234052,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.086\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447248355066538,,58,,1518447248,354738950,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.50774\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447248545556078,,118,,1518447248,544617891,'',4,"""/rtk_gps_node_name""","""$GPGGA,145409.40,4220.1798589,N,07105.3023980,W,4,10,1.0,38.086,M,-28.730,M,0.8,*45\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447248549078820,,119,,1518447248,548559904,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.086\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447248549880697,,59,,1518447248,549494981,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.50461\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447248739039761,,120,,1518447248,738332986,'',4,"""/rtk_gps_node_name""","""$GPGGA,145409.60,4220.1798577,N,07105.3024010,W,4,10,1.0,38.085,M,-28.730,M,1.0,*4B\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447248742675694,,60,,1518447248,741421937,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.50245\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447248742870785,,121,,1518447248,742496013,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.085\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447248949195638,,122,,1518447248,947930097,'',4,"""/rtk_gps_node_name""","""$GPGGA,145409.80,4220.1798544,N,07105.3024061,W,4,10,1.0,38.081,M,-28.730,M,0.2,*44\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447248953917800,,123,,1518447248,952609062,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.081\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447248954662497,,61,,1518447248,953771114,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49646\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447249150504521,,124,,1518447249,149632930,'',4,"""/rtk_gps_node_name""","""$GPGGA,145410.00,4220.1798537,N,07105.3024070,W,4,10,1.0,38.081,M,-28.730,M,0.4,*46\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447249153381945,,125,,1518447249,151444911,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.081\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447249154083691,,62,,1518447249,152465105,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49519\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447249352743088,,126,,1518447249,352252006,'',4,"""/rtk_gps_node_name""","""$GPGGA,145410.20,4220.1798528,N,07105.3024093,W,4,10,1.0,38.084,M,-28.730,M,0.6,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447249354590326,,127,,1518447249,354047060,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.084\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447249357024255,,63,,1518447249,356276035,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49358\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447249553566454,,128,,1518447249,552217960,'',4,"""/rtk_gps_node_name""","""$GPGGA,145410.40,4220.1798516,N,07105.3024101,W,4,10,1.0,38.082,M,-28.730,M,0.8,*49\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447249558443828,,129,,1518447249,556405067,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.082\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447249558456759,,64,,1518447249,557876110,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49137\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447249739605091,,130,,1518447249,739176034,'',4,"""/rtk_gps_node_name""","""$GPGGA,145410.60,4220.1798502,N,07105.3024119,W,4,10,1.0,38.078,M,-28.730,M,0.0,*4A\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447249741350579,,131,,1518447249,740781068,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.078\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447249742318216,,65,,1518447249,741820096,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.48883\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447249960249275,,132,,1518447249,958837985,'',4,"""/rtk_gps_node_name""","""$GPGGA,145410.80,4220.1798513,N,07105.3024104,W,4,10,1.0,38.076,M,-28.730,M,0.2,*44\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447249961673376,,133,,1518447249,961299896,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.076\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447249964159706,,66,,1518447249,962136030,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49083\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447250150405037,,134,,1518447250,149077892,'',4,"""/rtk_gps_node_name""","""$GPGGA,145411.00,4220.1798528,N,07105.3024091,W,4,10,1.0,38.073,M,-28.730,M,0.4,*4B\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447250152460731,,135,,1518447250,152213096,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.073\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447250153656797,,67,,1518447250,152833938,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49357\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447250344117205,,136,,1518447250,343590974,'',4,"""/rtk_gps_node_name""","""$GPGGA,145411.20,4220.1798531,N,07105.3024071,W,4,10,1.0,38.077,M,-28.730,M,0.6,*49\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447250346808705,,137,,1518447250,345705032,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.077\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447250348081880,,68,,1518447250,346323966,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49408\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447250551985910,,138,,1518447250,549688100,'',4,"""/rtk_gps_node_name""","""$GPGGA,145411.40,4220.1798547,N,07105.3024060,W,4,10,1.0,38.073,M,-28.730,M,0.8,*44\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447250553998462,,139,,1518447250,552351951,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.073\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447250556318723,,69,,1518447250,555094957,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.49702\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447250739704049,,140,,1518447250,738109111,'',4,"""/rtk_gps_node_name""","""$GPGGA,145411.60,4220.1798552,N,07105.3024002,W,4,10,1.0,38.071,M,-28.730,M,1.0,*4D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
