rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1518447161905938107,,2,,1518447161,889057165,'',2,"""/record_1518447161878743718""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518447161905991842,,3,,1518447161,896670480,'',2,"""/record_1518447161878743718""","""Subscribing to /utm_fix""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518447161906006897,,4,,1518447161,901352828,'',2,"""/record_1518447161878743718""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518447162116236787,,5,,1518447158,493623428,'',2,"""/rosbag_record""","""Subscribing to /utm_fix""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.12/src/recorder.cpp""","""shared_ptr<ros",211,[/rosout]
1518447162117652590,,43,,1518447161,941015958,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.202\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162118072138,,23,,1518447161,943263053,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30754\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162128811653,,44,,1518447162,128401041,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.00,4220.1797545,N,07105.3023434,W,5,10,1.0,38.193,M,-28.730,M,0.4,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162130481359,,45,,1518447162,129493951,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.193\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162130893356,,24,,1518447162,130258083,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.31015\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162353815015,,46,,1518447162,352582931,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.20,4220.1797512,N,07105.3023452,W,5,09,1.0,38.194,M,-28.730,M,0.6,*41\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162356181611,,47,,1518447162,355930089,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.194\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162357097129,,25,,1518447162,356481075,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30408\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162531750127,,48,,1518447162,530627965,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.40,4220.1797527,N,07105.3023483,W,5,08,1.0,38.200,M,-28.730,M,0.8,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162536062133,,49,,1518447162,534267902,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.2\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162536071801,,26,,1518447162,535109996,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30693\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162728661435,,50,,1518447162,728166103,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.60,4220.1797520,N,07105.3023553,W,5,09,1.0,38.195,M,-28.730,M,1.0,*42\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162729779876,,51,,1518447162,729362964,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.195\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162730536763,,27,,1518447162,729892969,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30579\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162949618015,,52,,1518447162,948380947,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.80,4220.1797557,N,07105.3023600,W,5,10,1.0,38.197,M,-28.730,M,0.2,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162953095495,,53,,1518447162,952369928,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.197\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
