rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1518447162128811496,,9693,,1518447162,128401041,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.00,4220.1797545,N,07105.3023434,W,5,10,1.0,38.193,M,-28.730,M,0.4,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162130834316,,9694,,1518447162,129493951,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.193\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162130844148,,9695,,1518447162,130258083,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.31015\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162353388824,,9696,,1518447162,352582931,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.20,4220.1797512,N,07105.3023452,W,5,09,1.0,38.194,M,-28.730,M,0.6,*41\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162356384609,,9697,,1518447162,355930089,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.194\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162356802224,,9698,,1518447162,356481075,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30408\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162531703387,,9699,,1518447162,530627965,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.40,4220.1797527,N,07105.3023483,W,5,08,1.0,38.200,M,-28.730,M,0.8,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162534839267,,9700,,1518447162,534267902,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.2\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162536111850,,9701,,1518447162,535109996,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30693\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162728647722,,9702,,1518447162,728166103,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.60,4220.1797520,N,07105.3023553,W,5,09,1.0,38.195,M,-28.730,M,1.0,*42\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162730926117,,9703,,1518447162,729362964,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.195\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447162730998383,,9704,,1518447162,729892969,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.30579\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162949177328,,9705,,1518447162,948380947,'',4,"""/rtk_gps_node_name""","""$GPGGA,145243.80,4220.1797557,N,07105.3023600,W,5,10,1.0,38.197,M,-28.730,M,0.2,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447162955349823,,9706,,1518447162,954319953,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.31275\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447162955371041,,9707,,1518447162,952369928,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.197\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447163148172134,,9708,,1518447163,146188974,'',4,"""/rtk_gps_node_name""","""$GPGGA,145244.00,4220.1797566,N,07105.3023614,W,5,10,1.0,38.200,M,-28.730,M,0.4,*43\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447163151414358,,9709,,1518447163,150340080,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.2\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447163153220799,,9710,,1518447163,152249097,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.31445\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447163341952984,,9711,,1518447163,341496944,'',4,"""/rtk_gps_node_name""","""$GPGGA,145244.20,4220.1797589,N,07105.3023608,W,5,10,1.0,38.202,M,-28.730,M,0.6,*4D\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447163343884022,,9712,,1518447163,343393087,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.202\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447163343920759,,9713,,1518447163,343049049,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.31869\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447163557623754,,9714,,1518447163,556600093,'',4,"""/rtk_gps_node_name""","""$GPGGA,145244.40,4220.1797622,N,07105.3023598,W,5,10,1.0,38.199,M,-28.730,M,0.8,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447163559481244,,9715,,1518447163,558990001,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.199\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447163560275732,,9716,,1518447163,559793949,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.32477\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447163743424880,,9717,,1518447163,742897033,'',4,"""/rtk_gps_node_name""","""$GPGGA,145244.60,4220.1797655,N,07105.3023599,W,5,10,1.0,38.205,M,-28.730,M,1.0,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447163745402205,,9718,,1518447163,744751930,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.205\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447163746487767,,9719,,1518447163,745980024,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.33088\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447163950645389,,9720,,1518447163,949431896,'',4,"""/rtk_gps_node_name""","""$GPGGA,145244.80,4220.1797673,N,07105.3023574,W,5,10,1.0,38.209,M,-28.730,M,0.2,*46\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447163952402484,,9721,,1518447163,951903104,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.209\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447163953564190,,9722,,1518447163,952966928,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.33416\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447164148874484,,9723,,1518447164,148075103,'',4,"""/rtk_gps_node_name""","""$GPGGA,145245.00,4220.1797687,N,07105.3023577,W,5,10,1.0,38.213,M,-28.730,M,0.4,*4A\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447164150619760,,9724,,1518447164,150208950,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.213\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447164151173588,,9725,,1518447164,150794982,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.33675\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447164340981295,,9726,,1518447164,339895009,'',4,"""/rtk_gps_node_name""","""$GPGGA,145245.20,4220.1797731,N,07105.3023579,W,5,10,1.0,38.214,M,-28.730,M,0.6,*4F\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447164345768619,,9727,,1518447164,343379020,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.214\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447164345799911,,9728,,1518447164,344561100,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.3449\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447164535792533,,9729,,1518447164,535202026,'',4,"""/rtk_gps_node_name""","""$GPGGA,145245.40,4220.1797762,N,07105.3023574,W,5,10,1.0,38.214,M,-28.730,M,0.8,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447164537297645,,9730,,1518447164,536744117,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.214\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447164538248990,,9731,,1518447164,537712097,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.35063\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447164759077169,,9732,,1518447164,758105993,'',4,"""/rtk_gps_node_name""","""$GPGGA,145245.60,4220.1797831,N,07105.3023546,W,5,10,1.0,38.211,M,-28.730,M,0.0,*4B\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447164762579530,,9733,,1518447164,761868953,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.36333\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447164762592234,,9734,,1518447164,760698080,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.211\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447164990437778,,9735,,1518447164,989109992,'',4,"""/rtk_gps_node_name""","""$GPGGA,145245.80,4220.1797878,N,07105.3023565,W,5,10,1.0,38.204,M,-28.730,M,0.2,*4F\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447164996106294,,9736,,1518447164,993654966,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.204\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447164996562117,,9737,,1518447164,995395898,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.37207\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447165163842380,,9738,,1518447165,163163900,'',4,"""/rtk_gps_node_name""","""$GPGGA,145246.00,4220.1797867,N,07105.3023608,W,5,10,1.0,38.210,M,-28.730,M,0.4,*41\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447165165801884,,9739,,1518447165,165360927,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.21\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447165166909774,,9740,,1518447165,166405916,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.37014\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447165333688331,,9741,,1518447165,332799911,'',4,"""/rtk_gps_node_name""","""$GPGGA,145246.20,4220.1797881,N,07105.3023656,W,5,10,1.0,38.212,M,-28.730,M,0.6,*40\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447165336815851,,9742,,1518447165,336123943,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.212\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447165337648601,,9743,,1518447165,337079048,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.37284\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447165556641652,,9744,,1518447165,555552959,'',4,"""/rtk_gps_node_name""","""$GPGGA,145246.40,4220.1797912,N,07105.3023707,W,5,10,1.0,38.209,M,-28.730,M,0.8,*4C\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447165561255630,,9745,,1518447165,559638977,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.209\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447165562723367,,9746,,1518447165,561616897,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.37869\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447165742269277,,9747,,1518447165,741430997,'',4,"""/rtk_gps_node_name""","""$GPGGA,145246.60,4220.1797915,N,07105.3023773,W,5,09,1.0,38.210,M,-28.730,M,1.0,*43\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447165745025109,,9748,,1518447165,744158983,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.21\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447165746351344,,9749,,1518447165,745546102,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.3794\n      z,0.0\n      w,\n  twist,\n      x,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447165948206111,,9750,,1518447165,947413921,'',4,"""/rtk_gps_node_name""","""$GPGGA,145246.80,4220.1797932,N,07105.3023818,W,5,09,1.0,38.216,M,-28.730,M,0.2,*4F\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447165951302627,,9751,,1518447165,950308084,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.216\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447165953112937,,9752,,1518447165,952472925,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.38265\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
1518447166148932531,,9753,,1518447166,148492097,'',4,"""/rtk_gps_node_name""","""$GPGGA,145247.00,4220.1797928,N,07105.3023886,W,5,09,1.0,38.223,M,-28.730,M,0.4,*4A\r""","""rtk_gps_node""","""process_line""",48,"[/rtk_fix, /rosout, /utm_fix]"
1518447166151099647,,9754,,1518447166,150120019,'',2,"""/rtk_gps_node_name""","""header",\n  status,38.223\nposition_covariance,"0""","""rtk_gps_node""","""process_line""",54,"[/rtk_fix, /rosout, /utm_fix]"
1518447166151479756,,9755,,1518447166,151046037,'',2,"""/gps2utm_node_name""","""header",''\npose,4688098.38206\n      z,0.0\n      w,\,\n    linear,0.0\n      y,"""gps2utm_node""","""_nav_sat_callback""",25,"[/rtk_fix, /rosout, /utm_fix]"
