181433.0,4220.34228515625,-7105.2646484375,37.20000076293945,671984.7612750686,4689531.233367189
181434.0,4220.3427734375,-7105.2646484375,37.20000076293945,671984.739087799,4689532.1370325675
181435.0,4220.3427734375,-7105.2646484375,37.20000076293945,671984.739087799,4689532.1370325675
181436.0,4220.3427734375,-7105.2646484375,37.20000076293945,671984.739087799,4689532.1370325675
181437.0,4220.34326171875,-7105.26416015625,37.20000076293945,671984.0464765728,4689533.024237372
181438.0,4220.34326171875,-7105.26318359375,37.099998474121094,671982.7056286706,4689532.991316415
181439.0,4220.34326171875,-7105.2626953125,37.099998474121094,671982.0352047206,4689532.974856034
181440.0,4220.34326171875,-7105.26220703125,37.0,671981.3647807698,4689532.958395716
181441.0,4220.34326171875,-7105.26171875,37.0,671980.6943568204,4689532.941935463
181442.0,4220.34326171875,-7105.26171875,37.0,671980.6943568204,4689532.941935463
181443.0,4220.34326171875,-7105.26123046875,37.0,671980.0239328702,4689532.925475273
181444.0,4220.34326171875,-7105.26123046875,36.900001525878906,671980.0239328702,4689532.925475273
181445.0,4220.34326171875,-7105.2607421875,36.79999923706055,671979.3535089216,4689532.909015147
181446.0,4220.34326171875,-7105.26025390625,36.599998474121094,671978.683084971,4689532.892555087
181447.0,4220.34326171875,-7105.259765625,36.5,671978.0126610228,4689532.87609509
181448.0,4220.34375,-7105.259765625,36.29999923706055,671977.990474612,4689533.779760469
181449.0,4220.34375,-7105.259765625,36.099998474121094,671977.990474612,4689533.779760469
181450.0,4220.34423828125,-7105.259765625,36.0,671977.9682881976,4689534.683425847
181451.0,4220.34423828125,-7105.25927734375,35.900001525878906,671977.297864422,4689534.666965914
181452.0,4220.3447265625,-7105.2587890625,35.70000076293945,671976.6052544031,4689535.554171424
181453.0,4220.3447265625,-7105.25830078125,35.599998474121094,671975.9348307146,4689535.537711619
181454.0,4220.3447265625,-7105.25830078125,35.5,671975.9348307146,4689535.537711619
181455.0,4220.3447265625,-7105.25732421875,35.400001525878906,671974.5939833397,4689535.504792201
181456.0,4220.34521484375,-7105.25732421875,35.20000076293945,671974.5717973512,4689536.40845758
181457.0,4220.34521484375,-7105.2568359375,35.099998474121094,671973.9013737504,4689536.391997967
181458.0,4220.34521484375,-7105.2568359375,35.0,671973.9013737504,4689536.391997967
181459.0,4220.34521484375,-7105.25634765625,34.900001525878906,671973.2309501498,4689536.375538418
181500.0,4220.34521484375,-7105.255859375,34.70000076293945,671972.5605265506,4689536.3590789335
181501.0,4220.3447265625,-7105.255859375,34.599998474121094,671972.5827122794,4689535.455413557
