33105.0,4220.2626953125,7105.20654296875,67.69999694824219,675631.0,4711989.5
33106.0,4220.2626953125,7105.20654296875,67.5999984741211,675630.8125,4711989.0
33107.0,4220.259765625,7105.20458984375,63.29999923706055,675627.0625,4711980.0
33108.0,4220.25732421875,7105.203125,59.5,675624.1875,4711972.5
33109.0,4220.255859375,7105.203125,58.599998474121094,675623.375,4711969.0
33110.0,4220.2548828125,7105.20263671875,57.599998474121094,675622.8125,4711966.5
33111.0,4220.25439453125,7105.2021484375,56.5,675622.1875,4711964.5
33112.0,4220.25390625,7105.2021484375,55.599998474121094,675621.8125,4711962.5
33113.0,4220.2529296875,7105.2021484375,54.900001525878906,675621.875,4711960.5
33114.0,4220.2529296875,7105.20263671875,54.900001525878906,675623.0,4711959.5
33115.0,4220.25244140625,7105.203125,54.70000076293945,675624.125,4711958.0
33116.0,4220.251953125,7105.20361328125,54.599998474121094,675625.0,4711956.5
33117.0,4220.25146484375,7105.20361328125,53.79999923706055,675625.0625,4711955.5
33118.0,4220.2509765625,7105.20361328125,52.400001525878906,675624.875,4711955.0
33119.0,4220.2509765625,7105.20361328125,52.400001525878906,675625.125,4711954.0
33120.0,4220.25048828125,7105.20361328125,52.599998474121094,675625.5625,4711953.0
33121.0,4220.25048828125,7105.20361328125,52.20000076293945,675625.8125,4711952.5
33122.0,4220.25,7105.2041015625,52.29999923706055,675626.6875,4711951.5
33123.0,4220.25,7105.20458984375,52.0,675627.125,4711951.0
33124.0,4220.24951171875,7105.20458984375,52.20000076293945,675627.8125,4711950.0
33125.0,4220.2490234375,7105.205078125,52.099998474121094,675628.3125,4711948.5
33126.0,4220.24853515625,7105.205078125,51.70000076293945,675628.5625,4711947.0
33127.0,4220.248046875,7105.205078125,51.5,675629.0625,4711945.5
33128.0,4220.24755859375,7105.205078125,51.70000076293945,675629.3125,4711944.0
33129.0,4220.24658203125,7105.205078125,51.79999923706055,675629.3125,4711942.0
33130.0,4220.24609375,7105.20556640625,51.5,675629.625,4711940.0
33131.0,4220.24609375,7105.205078125,50.29999923706055,675629.375,4711939.5
33132.0,4220.24560546875,7105.205078125,49.20000076293945,675629.4375,4711939.0
33133.0,4220.24560546875,7105.205078125,48.29999923706055,675629.1875,4711938.0
33134.0,4220.2451171875,7105.205078125,47.599998474121094,675629.0,4711937.5
33135.0,4220.2451171875,7105.205078125,46.900001525878906,675629.0,4711937.0
33136.0,4220.2451171875,7105.205078125,45.900001525878906,675628.8125,4711936.5
33137.0,4220.2451171875,7105.205078125,45.29999923706055,675628.8125,4711936.5
33138.0,4220.24462890625,7105.205078125,44.900001525878906,675628.8125,4711936.0
33139.0,4220.244140625,7105.205078125,44.599998474121094,675629.0625,4711934.5
33140.0,4220.24365234375,7105.205078125,44.099998474121094,675629.125,4711933.0
33141.0,4220.24365234375,7105.205078125,43.099998474121094,675628.9375,4711933.0
33142.0,4220.24365234375,7105.205078125,42.0,675628.6875,4711932.5
33143.0,4220.24365234375,7105.205078125,41.5,675628.6875,4711932.0
33144.0,4220.2431640625,7105.20458984375,41.0,675628.5,4711932.0
33145.0,4220.2431640625,7105.20458984375,40.20000076293945,675628.5,4711932.0
33146.0,4220.2431640625,7105.20458984375,39.599998474121094,675628.5,4711931.5
33147.0,4220.2431640625,7105.20458984375,39.20000076293945,675628.5,4711931.5
33148.0,4220.2431640625,7105.205078125,38.29999923706055,675628.75,4711931.0
33149.0,4220.24267578125,7105.205078125,37.900001525878906,675629.0,4711930.0
33150.0,4220.2421875,7105.205078125,37.400001525878906,675629.6875,4711929.0
33151.0,4220.2421875,7105.20556640625,37.0,675630.125,4711928.0
33152.0,4220.24169921875,7105.20556640625,36.599998474121094,675630.8125,4711926.5
33153.0,4220.2412109375,7105.2060546875,36.599998474121094,675631.5,4711925.5
33154.0,4220.24072265625,7105.20654296875,36.70000076293945,675632.1875,4711924.5
33155.0,4220.240234375,7105.20703125,36.5,675633.125,4711923.0
33156.0,4220.240234375,7105.20703125,36.20000076293945,675633.75,4711922.5
33157.0,4220.240234375,7105.20751953125,36.20000076293945,675634.625,4711922.5
33158.0,4220.240234375,7105.2080078125,36.29999923706055,675635.5625,4711922.0
33159.0,4220.23974609375,7105.20849609375,36.0,675636.4375,4711921.5
33200.0,4220.23974609375,7105.20849609375,35.70000076293945,675637.3125,4711921.0
33201.0,4220.2392578125,7105.208984375,35.599998474121094,675638.4375,4711919.5
33202.0,4220.23876953125,7105.20947265625,35.599998474121094,675639.5625,4711918.5
33203.0,4220.23828125,7105.2099609375,35.599998474121094,675640.6875,4711917.0
33204.0,4220.23779296875,7105.2109375,35.5,675641.8125,4711915.5
33205.0,4220.2373046875,7105.2109375,35.400001525878906,675642.75,4711914.0
33206.0,4220.23681640625,7105.21142578125,35.20000076293945,675643.6875,4711912.5
33207.0,4220.236328125,7105.2119140625,34.900001525878906,675644.8125,4711911.5
33208.0,4220.23583984375,7105.21240234375,34.400001525878906,675645.9375,4711910.0
33209.0,4220.2353515625,7105.212890625,34.099998474121094,675647.0625,4711909.0
33210.0,4220.23486328125,7105.21337890625,33.5,675648.375,4711907.5
33211.0,4220.234375,7105.2138671875,33.29999923706055,675649.5,4711906.0
33212.0,4220.234375,7105.21484375,33.20000076293945,675650.875,4711905.0
33213.0,4220.23388671875,7105.21533203125,33.20000076293945,675652.0,4711904.0
33214.0,4220.2333984375,7105.2158203125,33.0,675653.125,4711903.0
33215.0,4220.23291015625,7105.21630859375,32.5,675654.25,4711902.0
33216.0,4220.23291015625,7105.216796875,32.20000076293945,675655.375,4711901.0
