181433.0,4220.34228515625,-7105.2646484375,37.20000076293945,382935.625,4688398.5
181434.0,4220.3427734375,-7105.2646484375,37.20000076293945,382935.625,4688399.0
181435.0,4220.3427734375,-7105.2646484375,37.20000076293945,382935.625,4688399.0
181436.0,4220.3427734375,-7105.2646484375,37.20000076293945,382935.21875,4688399.0
181437.0,4220.34326171875,-7105.26416015625,37.20000076293945,382936.1875,4688399.5
181438.0,4220.34326171875,-7105.26318359375,37.099998474121094,382937.6875,4688400.0
181439.0,4220.34326171875,-7105.2626953125,37.099998474121094,382938.375,4688400.0
181440.0,4220.34326171875,-7105.26220703125,37.0,382938.8125,4688400.5
181441.0,4220.34326171875,-7105.26171875,37.0,382939.21875,4688400.5
181442.0,4220.34326171875,-7105.26171875,37.0,382939.625,4688400.5
181443.0,4220.34326171875,-7105.26123046875,37.0,382940.03125,4688400.0
181444.0,4220.34326171875,-7105.26123046875,36.900001525878906,382940.4375,4688400.0
181445.0,4220.34326171875,-7105.2607421875,36.79999923706055,382941.125,4688400.0
181446.0,4220.34326171875,-7105.26025390625,36.599998474121094,382941.6875,4688400.0
181447.0,4220.34326171875,-7105.259765625,36.5,382941.96875,4688400.5
181448.0,4220.34375,-7105.259765625,36.29999923706055,382941.96875,4688401.0
181449.0,4220.34375,-7105.259765625,36.099998474121094,382942.09375,4688401.0
181450.0,4220.34423828125,-7105.259765625,36.0,382942.25,4688401.5
181451.0,4220.34423828125,-7105.25927734375,35.900001525878906,382942.6875,4688402.0
181452.0,4220.3447265625,-7105.2587890625,35.70000076293945,382943.375,4688402.5
181453.0,4220.3447265625,-7105.25830078125,35.599998474121094,382944.0625,4688402.5
181454.0,4220.3447265625,-7105.25830078125,35.5,382944.34375,4688402.5
181455.0,4220.3447265625,-7105.25732421875,35.400001525878906,382945.4375,4688403.0
181456.0,4220.34521484375,-7105.25732421875,35.20000076293945,382945.84375,4688403.0
181457.0,4220.34521484375,-7105.2568359375,35.099998474121094,382946.0,4688403.0
181458.0,4220.34521484375,-7105.2568359375,35.0,382946.0,4688403.5
181459.0,4220.34521484375,-7105.25634765625,34.900001525878906,382946.6875,4688403.5
181500.0,4220.34521484375,-7105.255859375,34.70000076293945,382947.21875,4688403.5
181501.0,4220.3447265625,-7105.255859375,34.599998474121094,382947.5,4688403.0
