195450.0,4220.28759765625,7105.52783203125,35.5,676332.5,4712080.5
195451.0,4220.28662109375,7105.52783203125,36.400001525878906,676332.375,4712077.0
195452.0,4220.28515625,7105.52734375,37.20000076293945,676332.0,4712074.0
195453.0,4220.28466796875,7105.52734375,38.70000076293945,676331.1875,4712071.5
195454.0,4220.28369140625,7105.52685546875,41.70000076293945,676330.8125,4712069.5
195455.0,4220.283203125,7105.52685546875,44.70000076293945,676330.375,4712068.0
195456.0,4220.283203125,7105.5263671875,46.70000076293945,676329.75,4712067.5
195457.0,4220.2822265625,7105.52587890625,40.70000076293945,676328.5,4712064.5
195458.0,4220.28173828125,7105.525390625,38.79999923706055,676327.9375,4712063.0
195459.0,4220.28125,7105.525390625,39.70000076293945,676327.6875,4712062.0
195500.0,4220.28076171875,7105.52490234375,40.599998474121094,676326.625,4712060.5
195501.0,4220.279296875,7105.5234375,47.900001525878906,676323.5,4712056.0
195502.0,4220.27880859375,7105.5224609375,51.900001525878906,676322.0,4712054.5
195503.0,4220.2783203125,7105.5224609375,55.0,676321.5625,4712053.5
195504.0,4220.2783203125,7105.5224609375,57.79999923706055,676321.625,4712052.5
195505.0,4220.27783203125,7105.5224609375,60.599998474121094,676321.8125,4712051.5
195506.0,4220.27783203125,7105.5224609375,62.79999923706055,676322.0625,4712051.0
195507.0,4220.27783203125,7105.5224609375,61.79999923706055,676321.625,4712051.0
195508.0,4220.27783203125,7105.5224609375,61.79999923706055,676321.625,4712051.0
195509.0,4220.27783203125,7105.5224609375,61.79999923706055,676321.625,4712051.0
195510.0,4220.27783203125,7105.5224609375,61.79999923706055,676321.625,4712051.0
195511.0,4220.27783203125,7105.5224609375,61.900001525878906,676321.625,4712051.0
195512.0,4220.27783203125,7105.5224609375,61.900001525878906,676321.625,4712051.0
195513.0,4220.27783203125,7105.5224609375,61.900001525878906,676321.625,4712051.0
195514.0,4220.27783203125,7105.5224609375,61.900001525878906,676321.625,4712051.0
195515.0,4220.27783203125,7105.5224609375,61.900001525878906,676321.625,4712051.0
195516.0,4220.27783203125,7105.5224609375,61.900001525878906,676321.625,4712051.0
195517.0,4220.27783203125,7105.5224609375,62.0,676321.625,4712051.0
195518.0,4220.27783203125,7105.5224609375,62.0,676321.625,4712051.0
195519.0,4220.27783203125,7105.5224609375,62.0,676321.625,4712051.0
195520.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.625,4712051.0
195521.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.625,4712051.0
195522.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.625,4712051.0
195523.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.625,4712051.0
195524.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.625,4712051.0
195525.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.625,4712051.0
195526.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.4375,4712051.0
195527.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.4375,4712051.0
195528.0,4220.27783203125,7105.5224609375,62.099998474121094,676321.4375,4712051.0
195529.0,4220.27734375,7105.5224609375,62.099998474121094,676321.1875,4712050.5
195530.0,4220.27734375,7105.5224609375,62.099998474121094,676321.1875,4712050.5
195531.0,4220.27734375,7105.52197265625,62.099998474121094,676321.0,4712050.5
195532.0,4220.27734375,7105.52197265625,62.099998474121094,676321.0,4712050.5
195533.0,4220.27734375,7105.52197265625,62.099998474121094,676321.0,4712050.0
195534.0,4220.27734375,7105.52197265625,62.099998474121094,676320.75,4712050.0
195535.0,4220.27734375,7105.52197265625,62.099998474121094,676320.75,4712050.0
195536.0,4220.27734375,7105.52197265625,62.099998474121094,676320.5625,4712050.0
195537.0,4220.27734375,7105.52197265625,62.099998474121094,676320.5625,4712050.0
195538.0,4220.27734375,7105.52197265625,62.099998474121094,676320.5625,4712050.0
195539.0,4220.27734375,7105.52197265625,62.099998474121094,676320.375,4712050.0
195540.0,4220.27734375,7105.52197265625,62.099998474121094,676320.375,4712050.0
195541.0,4220.27734375,7105.52197265625,62.099998474121094,676320.375,4712050.0
195542.0,4220.27734375,7105.52197265625,62.099998474121094,676320.375,4712050.0
195543.0,4220.27734375,7105.52197265625,62.099998474121094,676320.125,4712050.0
195544.0,4220.27734375,7105.52197265625,62.20000076293945,676320.125,4712050.0
195545.0,4220.27734375,7105.52197265625,62.20000076293945,676320.125,4712049.5
195546.0,4220.27734375,7105.52197265625,62.20000076293945,676320.125,4712049.5
195547.0,4220.27734375,7105.52197265625,62.20000076293945,676320.125,4712049.5
