212359.0,4220.26416015625,-7105.19189453125,58.400001525878906,383032.875,4688252.0
212400.0,4220.26416015625,-7105.19189453125,58.099998474121094,383032.65625,4688252.0
212401.0,4220.26416015625,-7105.1923828125,57.79999923706055,383032.40625,4688252.5
212402.0,4220.2646484375,-7105.1923828125,57.5,383032.25,4688252.5
212403.0,4220.2646484375,-7105.1923828125,57.29999923706055,383032.03125,4688252.5
212404.0,4220.2646484375,-7105.19287109375,57.0,383031.84375,4688252.5
212405.0,4220.2646484375,-7105.19287109375,56.79999923706055,383031.65625,4688253.0
212406.0,4220.2646484375,-7105.19287109375,56.599998474121094,383031.5,4688253.0
212407.0,4220.2646484375,-7105.19287109375,56.400001525878906,383031.3125,4688253.0
212408.0,4220.2646484375,-7105.193359375,56.29999923706055,383031.1875,4688253.0
212409.0,4220.2646484375,-7105.193359375,56.29999923706055,383031.03125,4688253.5
212410.0,4220.2646484375,-7105.193359375,56.29999923706055,383030.875,4688253.5
212411.0,4220.26513671875,-7105.193359375,56.29999923706055,383030.75,4688253.5
212412.0,4220.26513671875,-7105.193359375,56.400001525878906,383030.59375,4688253.5
212413.0,4220.26513671875,-7105.19384765625,56.400001525878906,383030.375,4688253.5
212414.0,4220.26513671875,-7105.19384765625,56.5,383030.1875,4688254.0
212415.0,4220.26513671875,-7105.19384765625,56.5,383029.96875,4688254.0
212416.0,4220.26513671875,-7105.1943359375,56.5,383029.8125,4688254.0
212417.0,4220.26513671875,-7105.1943359375,56.5,383029.625,4688254.0
212418.0,4220.26513671875,-7105.1943359375,56.5,383029.4375,4688254.0
212419.0,4220.265625,-7105.1943359375,56.5,383029.25,4688254.5
212420.0,4220.265625,-7105.19482421875,56.400001525878906,383029.125,4688254.5
212421.0,4220.265625,-7105.19482421875,56.29999923706055,383029.0,4688254.5
212422.0,4220.265625,-7105.19482421875,56.20000076293945,383028.875,4688254.5
212423.0,4220.265625,-7105.19482421875,56.099998474121094,383028.78125,4688254.5
212424.0,4220.265625,-7105.19482421875,56.0,383028.6875,4688254.5
212425.0,4220.265625,-7105.19482421875,56.0,383028.59375,4688254.5
212426.0,4220.265625,-7105.1953125,55.900001525878906,383028.5,4688254.5
212427.0,4220.265625,-7105.1953125,55.79999923706055,383028.40625,4688254.5
212428.0,4220.265625,-7105.1953125,55.79999923706055,383028.28125,4688254.5
212429.0,4220.265625,-7105.1953125,55.70000076293945,383028.1875,4688254.5
212430.0,4220.265625,-7105.1953125,55.70000076293945,383028.125,4688255.0
212431.0,4220.265625,-7105.1953125,55.599998474121094,383028.03125,4688255.0
212432.0,4220.265625,-7105.1953125,55.599998474121094,383028.0,4688255.0
212433.0,4220.265625,-7105.1953125,55.599998474121094,383027.9375,4688255.0
212434.0,4220.265625,-7105.1953125,55.5,383027.90625,4688255.0
212435.0,4220.265625,-7105.19580078125,55.5,383027.875,4688255.0
212436.0,4220.265625,-7105.19580078125,55.400001525878906,383027.8125,4688255.0
212437.0,4220.265625,-7105.19580078125,55.400001525878906,383027.78125,4688255.0
212438.0,4220.265625,-7105.19580078125,55.5,383027.75,4688255.0
212439.0,4220.265625,-7105.19580078125,55.5,383027.71875,4688255.0
212440.0,4220.26611328125,-7105.19580078125,55.599998474121094,383027.71875,4688255.5
212441.0,4220.26611328125,-7105.19580078125,55.70000076293945,383027.65625,4688255.5
212442.0,4220.26611328125,-7105.19580078125,55.70000076293945,383027.59375,4688255.5
212443.0,4220.26611328125,-7105.19580078125,55.79999923706055,383027.53125,4688255.5
212444.0,4220.26611328125,-7105.19580078125,55.900001525878906,383027.4375,4688255.5
212445.0,4220.26611328125,-7105.19580078125,55.900001525878906,383027.375,4688255.5
212446.0,4220.26611328125,-7105.19580078125,56.0,383027.28125,4688255.5
212447.0,4220.26611328125,-7105.1962890625,56.099998474121094,383027.21875,4688255.5
212448.0,4220.26611328125,-7105.1962890625,56.20000076293945,383027.15625,4688255.5
212449.0,4220.26611328125,-7105.1962890625,56.29999923706055,383027.09375,4688256.0
212450.0,4220.26611328125,-7105.1962890625,56.400001525878906,383027.0625,4688256.0
