0.0,49.75600051879883,-16.927000045776367,-1.6610000133514404,-0.18219999969005585,-0.08269999921321869,0.18970000743865967,0.13300000131130219,0.5080000162124634,-9.949999809265137,0.02145100012421608,0.03138500079512596,0.004298999905586243
0.0,49.72200012207031,-16.882999420166016,-1.6139999628067017,-0.1818999946117401,-0.08370000123977661,0.1915999948978424,0.12999999523162842,0.9089999794960022,-9.640999794006348,0.020419999957084656,0.034915998578071594,-0.030957000330090523
0.0,49.66400146484375,-16.777999877929688,-1.6230000257492065,-0.1826000064611435,-0.08410000056028366,0.18970000743865967,0.1679999977350235,0.8939999938011169,-9.631999969482422,-0.049844998866319656,0.10264699906110764,-0.04222000017762184
0.0,49.59400177001953,-16.70400047302246,-1.5729999542236328,-0.18150000274181366,-0.08340000361204147,0.18970000743865967,0.15299999713897705,0.843999981880188,-9.699999809265137,0.028123000636696815,0.04366600140929222,-0.053752999752759933
0.0,49.50400161743164,-16.641000747680664,-1.503999948501587,-0.18219999969005585,-0.08340000361204147,0.18970000743865967,0.13500000536441803,0.7919999957084656,-9.861000061035156,0.0335329994559288,0.03620000183582306,-0.06538800150156021
0.0,49.393001556396484,-16.601999282836914,-1.4249999523162842,-0.18219999969005585,-0.08240000158548355,0.1899999976158142,0.6340000033378601,-0.029999999329447746,-9.645999908447266,0.039792001247406006,0.014178000390529633,-0.1188419982790947
0.0,49.08599853515625,-16.566999435424805,-1.3259999752044678,-0.1800999939441681,-0.08139999955892563,0.19089999794960022,-0.765999972820282,2.5810000896453857,-9.718999862670898,0.004846000112593174,0.01634399965405464,-0.2231599986553192
0.0,48.81399917602539,-16.562000274658203,-1.277999997138977,-0.18050000071525574,-0.08269999921321869,0.193900004029274,0.5490000247955322,-0.5540000200271606,-10.026000022888184,-0.01798499934375286,-0.018056999891996384,-0.19207200407981873
0.0,48.4010009765625,-16.618000030517578,-1.1820000410079956,-0.1768999993801117,-0.0803999975323677,0.19419999420642853,-0.8899999856948853,1.9579999446868896,-10.01200008392334,-0.03101399913430214,-0.04186299815773964,-0.13492800295352936
0.0,48.334999084472656,-16.691999435424805,-1.218999981880188,-0.17520000040531158,-0.08009999990463257,0.19619999825954437,0.23000000417232513,1.0160000324249268,-9.6850004196167,-0.04810899868607521,-0.05915899947285652,-0.012366999872028828
0.0,48.40599822998047,-16.761999130249023,-1.3509999513626099,-0.17560000717639923,-0.08079999685287476,0.19580000638961792,0.2290000021457672,0.47600001096725464,-9.583999633789062,-0.10229399800300598,-0.04716400057077408,0.018727000802755356
0.0,48.43600082397461,-16.812999725341797,-1.5230000019073486,-0.1745000034570694,-0.07729999721050262,0.1973000019788742,1.687999963760376,1.7860000133514404,-9.473999977111816,-0.13236600160598755,-0.028137000277638435,-0.3208850026130676
0.0,47.74800109863281,-16.861000061035156,-1.5099999904632568,-0.17270000278949738,-0.07530000060796738,0.20000000298023224,0.7279999852180481,0.9950000047683716,-9.854999542236328,-0.10716400295495987,-0.028418999165296555,-0.5403119921684265
0.0,47.13100051879883,-16.875,-1.4980000257492065,-0.17020000517368317,-0.07150000333786011,0.2069000005722046,-0.2549999952316284,1.6030000448226929,-9.904999732971191,-0.10363099724054337,-0.005384999793022871,-0.2887359857559204
0.0,46.83700180053711,-16.93400001525879,-1.472000002861023,-0.17059999704360962,-0.07010000199079514,0.2117999941110611,0.06499999761581421,2.505000114440918,-10.163999557495117,0.0534060001373291,-0.09988699853420258,-0.25698599219322205
0.0,46.69300079345703,-16.996000289916992,-1.409000039100647,-0.16949999332427979,-0.06669999659061432,0.2159000039100647,-0.014999999664723873,1.6080000400543213,-9.802000045776367,0.01471100002527237,-0.04665900021791458,-0.04008299857378006
0.0,46.65599822998047,-17.033000946044922,-1.3730000257492065,-0.16990000009536743,-0.06530000269412994,0.21629999577999115,0.10599999874830246,1.6690000295639038,-9.597999572753906,0.011784999631345272,-0.016409000381827354,-0.008163999766111374
0.0,46.7400016784668,-17.0310001373291,-1.3819999694824219,-0.16949999332427979,-0.06599999964237213,0.2159000039100647,0.23899999260902405,1.2589999437332153,-9.432999610900879,-0.0014049999881535769,0.010676000267267227,0.05001699924468994
0.0,46.808998107910156,-16.996000289916992,-1.3969999551773071,-0.1712999939918518,-0.06700000166893005,0.21660000085830688,-1.2209999561309814,0.14300000667572021,-9.4350004196167,0.02317499928176403,0.0171470008790493,0.05766100063920021
0.0,46.93199920654297,-16.92799949645996,-1.440999984741211,-0.1712000072002411,-0.06379999965429306,0.2184000015258789,0.07400000095367432,0.7799999713897705,-9.496000289916992,-0.01921899989247322,0.055052999407052994,0.07367400079965591
0.0,47.05699920654297,-16.833999633789062,-1.4730000495910645,-0.1736000031232834,-0.06069999933242798,0.22010000050067902,-0.2750000059604645,1.065999984741211,-9.628000259399414,0.014103000052273273,0.06314899772405624,0.13148599863052368
0.0,47.16899871826172,-16.726999282836914,-1.4910000562667847,-0.17399999499320984,-0.05999999865889549,0.22190000116825104,0.2240000069141388,1.1670000553131104,-9.928999900817871,0.007656999863684177,0.07484199851751328,0.05510300025343895
0.0,47.19599914550781,-16.642000198364258,-1.4220000505447388,-0.17470000684261322,-0.05999999865889549,0.22030000388622284,0.25,0.8339999914169312,-10.47700023651123,0.08430799841880798,0.04005200043320656,-0.00597799988463521
0.0,47.24700164794922,-16.621999740600586,-1.277999997138977,-0.17470000684261322,-0.05860000103712082,0.22220000624656677,0.00800000037997961,1.062999963760376,-9.916999816894531,0.11181499809026718,-0.007240000180900097,0.0464790016412735
0.0,47.30099868774414,-16.6200008392334,-1.121000051498413,-0.17499999701976776,-0.05719999969005585,0.22059999406337738,0.008999999612569809,1.059999942779541,-9.470999717712402,0.11784300208091736,0.004273000173270702,0.026117000728845596
0.0,47.32600021362305,-16.582000732421875,-0.9869999885559082,-0.1754000037908554,-0.05990000069141388,0.22220000624656677,0.02800000086426735,1.0520000457763672,-9.411999702453613,0.08611799776554108,0.03080799989402294,0.011013999581336975
0.0,47.34299850463867,-16.503999710083008,-0.9150000214576721,-0.17430000007152557,-0.05649999901652336,0.22179999947547913,0.21899999678134918,1.0470000505447388,-9.46399974822998,0.036952000111341476,0.06295199692249298,0.014348999597132206
0.0,47.37099838256836,-16.381000518798828,-0.8960000276565552,-0.1754000037908554,-0.05860000103712082,0.22370000183582306,0.09099999815225601,1.0010000467300415,-9.618000030517578,0.0088919997215271,0.09107399731874466,0.02160000056028366
0.0,47.39500045776367,-16.235000610351562,-0.8970000147819519,-0.17569999396800995,-0.05889999866485596,0.22360000014305115,0.02500000037252903,0.9120000004768372,-9.907999992370605,0.004670000169426203,0.0985490009188652,0.011609000153839588
0.0,47.40299987792969,-16.10099983215332,-0.8820000290870667,-0.1754000037908554,-0.05719999969005585,0.22360000014305115,0.257999986410141,0.8539999723434448,-9.940999984741211,0.013864999637007713,0.07660599797964096,0.005127000156790018
0.0,47.41699981689453,-16.006999969482422,-0.8769999742507935,-0.17679999768733978,-0.05849999934434891,0.2231999933719635,0.28600001335144043,1.034999966621399,-9.925999641418457,0.0037750001065433025,0.05232299864292145,0.011531000025570393
0.0,47.42900085449219,-15.947999954223633,-0.8830000162124634,-0.1761000007390976,-0.05820000171661377,0.22210000455379486,0.1809999942779541,1.0160000324249268,-9.866000175476074,-0.008642000146210194,0.02572599984705448,0.004356000106781721
0.0,47.428001403808594,-15.925999641418457,-0.9100000262260437,-0.17640000581741333,-0.05990000069141388,0.22169999778270721,0.08100000023841858,1.0149999856948853,-9.954999923706055,-0.023249000310897827,0.0054790000431239605,-0.004401000216603279
0.0,47.41600036621094,-15.918000221252441,-0.9539999961853027,-0.17569999396800995,-0.05790000036358833,0.2240000069141388,0.08299999684095383,1.1239999532699585,-9.746000289916992,-0.03991499915719032,-0.002377999946475029,-0.010790999978780746
0.0,47.39799880981445,-15.918000221252441,-1.0290000438690186,-0.17569999396800995,-0.05889999866485596,0.22139999270439148,0.210999995470047,1.0570000410079956,-9.836000442504883,-0.06433100253343582,-0.008120999671518803,-0.012911000289022923
0.0,47.388999938964844,-15.939000129699707,-1.128999948501587,-0.17430000007152557,-0.05790000036358833,0.22259999811649323,0.30399999022483826,0.9819999933242798,-9.817000389099121,-0.07815799862146378,-0.02878499962389469,-0.0036249998956918716
0.0,47.387001037597656,-15.986000061035156,-1.2489999532699585,-0.1761000007390976,-0.05990000069141388,0.22210000455379486,0.17100000381469727,0.9729999899864197,-9.782999992370605,-0.08833800256252289,-0.04001399874687195,-0.0037410000804811716
0.0,47.37699890136719,-16.04400062561035,-1.3830000162124634,-0.1753000020980835,-0.05820000171661377,0.22030000388622284,0.1469999998807907,1.0180000066757202,-9.894000053405762,-0.09541100263595581,-0.049258001148700714,-0.006891999859362841
0.0,47.37200164794922,-16.118000030517578,-1.5119999647140503,-0.17569999396800995,-0.05889999866485596,0.2198999971151352,0.08699999749660492,1.0740000009536743,-9.859000205993652,-0.08681599795818329,-0.05811699852347374,-0.007007000036537647
0.0,47.34700012207031,-16.20599937438965,-1.621999979019165,-0.1754000037908554,-0.061000000685453415,0.22139999270439148,-0.26600000262260437,0.9580000042915344,-9.96500015258789,-0.08468099683523178,-0.0699400007724762,-0.026260999962687492
0.0,47.303001403808594,-16.305999755859375,-1.7419999837875366,-0.17499999701976776,-0.06030000001192093,0.22179999947547913,-0.32199999690055847,0.9459999799728394,-10.09000015258789,-0.10121200233697891,-0.07710900157690048,-0.02549000084400177
0.0,47.25,-16.417999267578125,-1.8700000047683716,-0.1736000031232834,-0.06069999933242798,0.22040000557899475,0.10400000214576721,0.9549999833106995,-9.571999549865723,-0.10474999994039536,-0.0800430029630661,-0.06229199841618538
0.0,47.16299819946289,-16.524999618530273,-2.0320000648498535,-0.17499999701976776,-0.061000000685453415,0.2206999957561493,0.3019999861717224,0.9459999799728394,-9.638999938964844,-0.14740900695323944,-0.07087799906730652,-0.05581900104880333
0.0,47.097999572753906,-16.613000869750977,-2.249000072479248,-0.17440000176429749,-0.06239999830722809,0.21850000321865082,-0.1850000023841858,1.0989999771118164,-9.892000198364258,-0.17009100317955017,-0.06732200086116791,-0.04414200037717819
0.0,47.0260009765625,-16.72800064086914,-2.4709999561309814,-0.1737000048160553,-0.0617000013589859,0.21969999372959137,-0.35899999737739563,1.121999979019165,-10.052000045776367,-0.16677099466323853,-0.09923099726438522,-0.06072400137782097
0.0,46.939998626708984,-16.893999099731445,-2.6579999923706055,-0.17329999804496765,-0.061000000685453415,0.21930000185966492,-0.3319999873638153,1.0360000133514404,-9.65999984741211,-0.13643600046634674,-0.1284009963274002,-0.06392399966716766
0.0,46.85900115966797,-17.075000762939453,-2.8239998817443848,-0.17329999804496765,-0.06350000202655792,0.21860000491142273,-0.06800000369548798,1.0019999742507935,-9.545999526977539,-0.12781499326229095,-0.11772699654102325,-0.05653199926018715
0.0,46.79899978637695,-17.204999923706055,-2.9830000400543213,-0.17260000109672546,-0.061799999326467514,0.21709999442100525,0.10199999809265137,1.062000036239624,-9.413000106811523,-0.1236099973320961,-0.07484500110149384,-0.036497000604867935
0.0,46.808998107910156,-17.270999908447266,-3.1700000762939453,-0.17299999296665192,-0.06419999897480011,0.21719999611377716,-0.09399999678134918,2.062000036239624,-9.534000396728516,-0.1421000063419342,-0.036038000136613846,0.07447800040245056
0.0,46.816001892089844,-17.295000076293945,-3.3440001010894775,-0.17329999804496765,-0.06419999897480011,0.21639999747276306,0.04600000008940697,1.1239999532699585,-9.696000099182129,-0.12663400173187256,-0.015596999786794186,-0.007687999866902828
0.0,46.805999755859375,-17.316999435424805,-3.497999906539917,-0.17329999804496765,-0.06379999965429306,0.2167000025510788,0.04100000113248825,1.2760000228881836,-9.626999855041504,-0.10421399772167206,-0.01793999969959259,-0.011615999974310398
0.0,46.779998779296875,-17.336999893188477,-3.618000030517578,-0.17229999601840973,-0.06379999965429306,0.21570000052452087,-0.0989999994635582,1.3739999532699585,-9.675000190734863,-0.08117300271987915,-0.009573999792337418,-0.022244000807404518
0.0,46.737998962402344,-17.34000015258789,-3.7049999237060547,-0.17329999804496765,-0.06419999897480011,0.21559999883174896,-0.004000000189989805,1.4220000505447388,-9.524999618530273,-0.06489399820566177,-0.0027600000612437725,-0.03302900120615959
0.0,46.67900085449219,-17.31999969482422,-3.7669999599456787,-0.17299999296665192,-0.06379999965429306,0.21490000188350677,0.10499999672174454,1.590000033378601,-9.479999542236328,-0.04295000061392784,0.019992999732494354,-0.043469998985528946
0.0,46.61600112915039,-17.29199981689453,-3.7939999103546143,-0.17299999296665192,-0.06350000202655792,0.21559999883174896,0.24400000274181366,1.6239999532699585,-9.70300006866455,-0.024514999240636826,0.015475999563932419,-0.03712400048971176
0.0,46.56700134277344,-17.259000778198242,-3.7929999828338623,-0.1729000061750412,-0.06279999762773514,0.2134000062942505,-0.09700000286102295,1.6610000133514404,-9.729999542236328,0.0018439999548718333,0.02043999917805195,-0.03274000063538551
0.0,46.50600051879883,-17.229000091552734,-3.759999990463257,-0.17260000109672546,-0.0649000033736229,0.2168000042438507,-0.27799999713897705,1.5880000591278076,-9.595999717712402,0.013043000362813473,0.015190999954938889,-0.04487000033259392
0.0,46.426998138427734,-17.19700050354004,-3.7160000801086426,-0.17329999804496765,-0.061799999326467514,0.21559999883174896,-0.23899999260902405,1.4769999980926514,-9.562000274658203,0.019555000588297844,0.023660000413656235,-0.05474099889397621
0.0,46.354000091552734,-17.163999557495117,-3.6700000762939453,-0.1712000072002411,-0.062199998646974564,0.2142000049352646,-0.09099999815225601,1.343000054359436,-9.725000381469727,0.016878999769687653,0.016759999096393585,-0.0434890016913414
0.0,46.28799819946289,-17.125999450683594,-3.63100004196167,-0.17190000414848328,-0.0649000033736229,0.21570000052452087,-0.19200000166893005,1.315999984741211,-9.708000183105469,0.01369599997997284,0.024560999125242233,-0.04686899855732918
0.0,46.20500183105469,-17.097999572753906,-3.5910000801086426,-0.17190000414848328,-0.06419999897480011,0.21649999916553497,-0.20999999344348907,1.305999994277954,-9.76200008392334,0.0125730000436306,0.015938999131321907,-0.06164500117301941
0.0,46.108001708984375,-17.104999542236328,-3.5380001068115234,-0.17190000414848328,-0.06449999660253525,0.21690000593662262,-0.2770000100135803,1.3609999418258667,-9.777999877929688,0.005717999767512083,-0.009341999888420105,-0.0694890022277832
0.0,46.00199890136719,-17.139999389648438,-3.48799991607666,-0.17159999907016754,-0.06390000134706497,0.21539999544620514,-0.14800000190734863,1.3289999961853027,-9.76099967956543,0.021503999829292297,-0.04268399998545647,-0.0736209973692894
0.0,45.900001525878906,-17.211000442504883,-3.444000005722046,-0.17190000414848328,-0.06449999660253525,0.21610000729560852,-0.09000000357627869,1.409000039100647,-9.659000396728516,0.008142000064253807,-0.05544799938797951,-0.07110700011253357
0.0,45.801998138427734,-17.288999557495117,-3.440000057220459,-0.17159999907016754,-0.0649000033736229,0.21539999544620514,-0.1459999978542328,1.5700000524520874,-9.520999908447266,-0.035137999802827835,-0.05809500068426132,-0.07130199670791626
0.0,45.70899963378906,-17.357999801635742,-3.489000082015991,-0.17159999907016754,-0.06350000202655792,0.2142000049352646,-0.23399999737739563,1.5980000495910645,-9.604000091552734,-0.062125999480485916,-0.05102499946951866,-0.06292200088500977
0.0,45.63600158691406,-17.43899917602539,-3.5869998931884766,-0.1704999953508377,-0.0649000033736229,0.21549999713897705,-0.31700000166893005,1.7000000476837158,-9.817999839782715,-0.09919299930334091,-0.07384900003671646,-0.042904000729322433
0.0,45.60200119018555,-17.54800033569336,-3.7320001125335693,-0.1704999953508377,-0.06390000134706497,0.21469999849796295,-0.3449999988079071,1.6419999599456787,-9.569999694824219,-0.11096300184726715,-0.08963499963283539,-0.018339000642299652
0.0,45.60499954223633,-17.658000946044922,-3.9179999828338623,-0.17090000212192535,-0.06390000134706497,0.21279999613761902,-0.3230000138282776,1.687999963760376,-9.444000244140625,-0.13609200716018677,-0.07317200303077698,0.0021959999576210976
0.0,45.62699890136719,-17.738000869750977,-4.084000110626221,-0.17090000212192535,-0.066600002348423,0.2143000066280365,-0.289000004529953,1.6729999780654907,-9.491999626159668,-0.09703700244426727,-0.05372900143265724,0.010745000094175339
0.0,45.645999908447266,-17.7810001373291,-4.2129998207092285,-0.1704999953508377,-0.06459999829530716,0.21209999918937683,-0.2460000067949295,1.6619999408721924,-9.687000274658203,-0.08177699893712997,-0.036242999136447906,0.0073090000078082085
0.0,45.66299819946289,-17.812999725341797,-4.308000087738037,-0.17020000517368317,-0.06669999659061432,0.21250000596046448,-0.2590000033378601,1.8040000200271606,-9.642000198364258,-0.043418999761343,-0.031523000448942184,0.008410000242292881
0.0,45.678001403808594,-17.844999313354492,-4.3480000495910645,-0.17090000212192535,-0.06629999727010727,0.21170000731945038,-0.23399999737739563,1.871999979019165,-9.609999656677246,-0.011114000342786312,-0.02455800026655197,0.00685400003567338
0.0,45.6870002746582,-17.858999252319336,-4.34499979019165,-0.16949999332427979,-0.06599999964237213,0.21289999783039093,-0.22100000083446503,1.8890000581741333,-9.545999526977539,0.01447799988090992,-0.010064000263810158,0.0011759999906644225
0.0,45.685001373291016,-17.867000579833984,-4.302999973297119,-0.16990000009536743,-0.06669999659061432,0.21369999647140503,-0.16699999570846558,1.8609999418258667,-9.479999542236328,0.042445000261068344,-0.009464999660849571,-0.002512000035494566
0.0,45.68000030517578,-17.87299919128418,-4.2230000495910645,-0.17020000517368317,-0.06629999727010727,0.21359999477863312,-0.1889999955892563,1.902999997138977,-9.491999626159668,0.05792099982500076,-0.00863299984484911,-0.006029999814927578
0.0,45.672000885009766,-17.871000289916992,-4.130000114440918,-0.17090000212192535,-0.06599999964237213,0.21170000731945038,-0.2930000126361847,1.940999984741211,-9.567999839782715,0.06834399700164795,0.002549000084400177,-0.0066109998151659966
0.0,45.6609992980957,-17.847999572753906,-4.025000095367432,-0.17090000212192535,-0.0649000033736229,0.21320000290870667,-0.3140000104904175,1.9270000457763672,-9.630000114440918,0.07449200004339218,0.014349999837577343,-0.00775500014424324
0.0,45.645999908447266,-17.809999465942383,-3.9089999198913574,-0.17090000212192535,-0.06530000269412994,0.21130000054836273,-0.12600000202655792,1.8300000429153442,-9.51200008392334,0.08302699774503708,0.030254999175667763,-0.012014999985694885
0.0,45.6150016784668,-17.746999740600586,-3.7820000648498535,-0.17020000517368317,-0.06560000032186508,0.2151000052690506,-0.2590000033378601,2.0280001163482666,-9.479999542236328,0.08733700215816498,0.042424000799655914,-0.017328999936580658
0.0,45.599998474121094,-17.68199920654297,-3.632999897003174,-0.1704999953508377,-0.0649000033736229,0.21400000154972076,-0.2290000021457672,1.906000018119812,-9.626999855041504,0.1049100011587143,0.03865399956703186,-0.0021909999195486307
0.0,45.58599853515625,-17.611000061035156,-3.4809999465942383,-0.1704999953508377,-0.06560000032186508,0.21469999849796295,-0.23600000143051147,1.7940000295639038,-9.604999542236328,0.10195200145244598,0.04726000130176544,-0.008724000304937363
0.0,45.57099914550781,-17.545000076293945,-3.3350000381469727,-0.17090000212192535,-0.06530000269412994,0.21359999477863312,-0.20600000023841858,1.9049999713897705,-9.60099983215332,0.09788600355386734,0.04239499941468239,-0.006701999809592962
0.0,45.566001892089844,-17.472000122070312,-3.177000045776367,-0.17090000212192535,-0.0649000033736229,0.2143000066280365,-0.10400000214576721,1.7350000143051147,-9.505999565124512,0.10800399631261826,0.05073399841785431,0.0032309999223798513
0.0,45.564998626708984,-17.386999130249023,-3.0439999103546143,-0.1704999953508377,-0.06459999829530716,0.21619999408721924,-0.15000000596046448,1.8739999532699585,-9.534000396728516,0.09201200306415558,0.062102001160383224,0.0021800000686198473
0.0,45.569000244140625,-17.29400062561035,-2.9210000038146973,-0.17090000212192535,-0.0649000033736229,0.21580000221729279,-0.07400000095367432,1.8320000171661377,-9.628999710083008,0.08388599753379822,0.05992000177502632,0.007699000183492899
0.0,45.582000732421875,-17.198999404907227,-2.803999900817871,-0.1712000072002411,-0.06459999829530716,0.21539999544620514,-0.09600000083446503,1.7239999771118164,-9.741000175476074,0.08786600083112717,0.06531599909067154,0.013189000077545643
0.0,45.5989990234375,-17.091999053955078,-2.694000005722046,-0.17159999907016754,-0.06419999897480011,0.21570000052452087,-0.19200000166893005,1.7660000324249268,-9.680999755859375,0.08081100136041641,0.07522699981927872,0.014848999679088593
0.0,45.619998931884766,-16.974000930786133,-2.5969998836517334,-0.17190000414848328,-0.06319999694824219,0.21459999680519104,-0.23499999940395355,1.7619999647140503,-9.633999824523926,0.0675939992070198,0.08077000081539154,0.017420999705791473
0.0,45.645999908447266,-16.850000381469727,-2.5299999713897705,-0.1729000061750412,-0.06319999694824219,0.21449999511241913,-0.2409999966621399,1.6779999732971191,-9.520000457763672,0.04639299958944321,0.08123300224542618,0.0232510007917881
0.0,45.67599868774414,-16.7189998626709,-2.496000051498413,-0.17190000414848328,-0.06419999897480011,0.21649999916553497,-0.28200000524520874,1.5839999914169312,-9.717000007629395,0.020157000049948692,0.08507099747657776,0.026074999943375587
0.0,45.72600173950195,-16.599000930786133,-2.4839999675750732,-0.17260000109672546,-0.06379999965429306,0.21639999747276306,-0.29600000381469727,1.468999981880188,-9.71399974822998,0.018397999927401543,0.07537999749183655,0.04551500082015991
0.0,45.8129997253418,-16.489999771118164,-2.506999969482422,-0.17299999296665192,-0.06520000100135803,0.21570000052452087,-0.3499999940395355,1.4229999780654907,-9.598999977111816,-0.004916000179946423,0.06501899659633636,0.07066600024700165
0.0,45.93000030517578,-16.367000579833984,-2.556999921798706,-0.1737000048160553,-0.06549999862909317,0.2167000025510788,-0.43700000643730164,1.437000036239624,-9.517999649047852,-0.01811799965798855,0.07982899993658066,0.0913819968700409
0.0,46.084999084472656,-16.253999710083008,-2.638000011444092,-0.17440000176429749,-0.06449999660253525,0.2159000039100647,-0.5659999847412109,1.3200000524520874,-9.475000381469727,-0.02658200077712536,0.06554300338029861,0.11720400303602219
