0.0,-129.00100708007812,2.0179998874664307,-0.7599999904632568,-0.12380000203847885,0.1673000007867813,0.37220001220703125,0.3529999852180481,0.11800000071525574,-10.003000259399414,-0.001246000058017671,3.099999958067201e-05,-0.0006629999843426049
0.0,-128.99899291992188,2.0190000534057617,-0.7620000243186951,-0.1234000027179718,0.1673000007867813,0.37400001287460327,0.3370000123977661,0.1599999964237213,-10.02400016784668,-0.00025099999038502574,-0.00024500000290572643,-0.0002119999990100041
0.0,-128.9980010986328,2.0190000534057617,-0.7620000243186951,-0.1234000027179718,0.16609999537467957,0.37310001254081726,0.33799999952316284,0.13300000131130219,-10.001999855041504,-0.00041199999395757914,0.0016959999920800328,3.899999865097925e-05
0.0,-128.9980010986328,2.0190000534057617,-0.7639999985694885,-0.12300000339746475,0.16689999401569366,0.375,0.3700000047683716,0.16300000250339508,-9.987000465393066,0.00032699998700991273,-0.0008229999803006649,3.400000059627928e-05
0.0,-128.99600219726562,2.0209999084472656,-0.7639999985694885,-0.12229999899864197,0.1688999980688095,0.37450000643730164,0.3499999940395355,0.12600000202655792,-9.989999771118164,0.000674000009894371,-4.600000102072954e-05,-0.00030300000798888505
0.0,-128.9949951171875,2.0209999084472656,-0.7630000114440918,-0.12219999730587006,0.1673000007867813,0.3736000061035156,0.3310000002384186,0.10999999940395355,-9.991999626159668,0.00023999999393709004,1.2999999853491317e-05,0.0012130000395700336
0.0,-128.9949951171875,2.0209999084472656,-0.7620000243186951,-0.12269999831914902,0.16930000483989716,0.375,0.3619999885559082,0.1459999978542328,-10.019000053405762,-0.0008430000161752105,5.500000042957254e-05,2.5999999706982635e-05
0.0,-128.9949951171875,2.0209999084472656,-0.7620000243186951,-0.12219999730587006,0.16689999401569366,0.374099999666214,0.35100001096725464,0.13899999856948853,-10.00100040435791,0.0010100000072270632,0.000446999998530373,0.0005200000014156103
0.0,-128.9949951171875,2.0220000743865967,-0.7630000114440918,-0.1225999966263771,0.1665000021457672,0.375,0.3799999952316284,0.15199999511241913,-9.977999687194824,-0.001395000028423965,-0.0011470000026747584,-0.0016949999844655395
0.0,-128.9949951171875,2.0209999084472656,-0.7609999775886536,-0.12309999763965607,0.1688999980688095,0.37540000677108765,0.35600000619888306,0.12300000339746475,-10.0,0.00012799999967683107,0.0012130000395700336,-0.0007239999831654131
0.0,-128.99600219726562,2.0209999084472656,-0.7609999775886536,-0.1225999966263771,0.1680999994277954,0.374099999666214,0.34299999475479126,0.12800000607967377,-9.982000350952148,-0.00018899999849963933,-0.0006820000126026571,-0.0003929999948013574
0.0,-128.9980010986328,2.0209999084472656,-0.7609999775886536,-0.12269999831914902,0.1688999980688095,0.37540000677108765,0.35100001096725464,0.13899999856948853,-10.008999824523926,0.00039400000241585076,-0.0006459999713115394,-8.600000001024455e-05
0.0,-128.9969940185547,2.0199999809265137,-0.7620000243186951,-0.12300000339746475,0.1665000021457672,0.37770000100135803,0.3440000116825104,0.12700000405311584,-10.012999534606934,-0.00028899998869746923,0.00015900000289548188,-0.00039900001138448715
0.0,-128.9980010986328,2.0199999809265137,-0.7609999775886536,-0.12300000339746475,0.1648000031709671,0.37220001220703125,0.3569999933242798,0.13300000131130219,-9.982000350952148,-0.001541999983601272,-0.00033999999868683517,0.0006689999718219042
0.0,-128.99899291992188,2.0199999809265137,-0.7609999775886536,-0.121799997985363,0.16689999401569366,0.37369999289512634,0.3400000035762787,0.13500000536441803,-9.979999542236328,1.4000000192027073e-05,0.0014939999673515558,-0.0003209999995306134
0.0,-128.9980010986328,2.0199999809265137,-0.7609999775886536,-0.12300000339746475,0.16769999265670776,0.375900000333786,0.35600000619888306,0.13300000131130219,-10.02400016784668,0.0007409999961964786,-5.999999848427251e-05,-2.4000000848900527e-05
0.0,-128.99600219726562,2.0199999809265137,-0.7609999775886536,-0.12300000339746475,0.1673000007867813,0.374099999666214,0.35100001096725464,0.11400000005960464,-9.977999687194824,-0.0004130000015720725,0.0005249999812804163,6.800000119255856e-05
0.0,-128.9929962158203,2.0199999809265137,-0.7609999775886536,-0.1225999966263771,0.1680999994277954,0.375,0.35499998927116394,0.13699999451637268,-9.99899959564209,0.000754999986384064,-0.000391999987186864,0.0007510000141337514
0.0,-128.99200439453125,2.0199999809265137,-0.7609999775886536,-0.12309999763965607,0.16850000619888306,0.37630000710487366,0.3529999852180481,0.14300000667572021,-10.008000373840332,-0.0015119999879971147,0.0006569999968633056,0.0006259999936446548
0.0,-128.99200439453125,2.0190000534057617,-0.7630000114440918,-0.1225999966263771,0.1665000021457672,0.374099999666214,0.37400001287460327,0.1459999978542328,-9.994999885559082,0.000307999987853691,-0.0014819999923929572,0.0006009999779053032
0.0,-128.9929962158203,2.0190000534057617,-0.7620000243186951,-0.1234000027179718,0.16689999401569366,0.375,0.33500000834465027,0.13899999856948853,-9.977999687194824,-0.0002099999983329326,0.00018899999849963933,0.0002859999949578196
0.0,-128.99400329589844,2.0179998874664307,-0.7620000243186951,-0.12269999831914902,0.1680999994277954,0.375900000333786,0.32199999690055847,0.13099999725818634,-9.979999542236328,-0.00027799999224953353,-0.0008430000161752105,0.0006590000120922923
0.0,-128.9949951171875,2.0190000534057617,-0.7599999904632568,-0.12269999831914902,0.16930000483989716,0.3763999938964844,0.34200000762939453,0.16099999845027924,-10.013999938964844,0.0015800000401213765,0.00023499999952036887,0.00018099999579135329
0.0,-128.9949951171875,2.0209999084472656,-0.7599999904632568,-0.12219999730587006,0.16529999673366547,0.37549999356269836,0.36000001430511475,0.12200000137090683,-10.001999855041504,0.0001740000006975606,0.00120599998626858,-0.0008960000122897327
0.0,-128.9969940185547,2.0209999084472656,-0.7599999904632568,-0.1225999966263771,0.16689999401569366,0.375900000333786,0.35499998927116394,0.1459999978542328,-9.996000289916992,0.0009210000280290842,-8.600000001024455e-05,-0.0005179999861866236
0.0,-128.9949951171875,2.0209999084472656,-0.7590000033378601,-0.12300000339746475,0.1673000007867813,0.375900000333786,0.3540000021457672,0.12600000202655792,-9.97700023651123,0.0003110000106971711,0.000506000011228025,0.0005639999872073531
0.0,-128.99600219726562,2.0199999809265137,-0.7599999904632568,-0.12219999730587006,0.16689999401569366,0.373199999332428,0.36000001430511475,0.12300000339746475,-10.012999534606934,-0.00014899999951012433,0.0007280000136233866,0.0009980000322684646
0.0,-128.9969940185547,2.0209999084472656,-0.7599999904632568,-0.12300000339746475,0.16689999401569366,0.375,0.3400000035762787,0.14100000262260437,-9.98799991607666,0.0008779999916441739,0.0003910000086762011,0.0009360000258311629
0.0,-128.99600219726562,2.0220000743865967,-0.7599999904632568,-0.1234000027179718,0.16609999537467957,0.37540000677108765,0.3709999918937683,0.10999999940395355,-10.010000228881836,0.0002730000123847276,-0.001307999948039651,-0.000981000019237399
0.0,-128.9949951171875,2.0209999084472656,-0.7590000033378601,-0.12219999730587006,0.1673000007867813,0.37599998712539673,0.3449999988079071,0.13300000131130219,-9.991999626159668,0.0007149999728426337,-0.0010789999505504966,0.00015500000154133886
0.0,-128.99600219726562,2.0209999084472656,-0.7599999904632568,-0.12300000339746475,0.16519999504089355,0.37450000643730164,0.3630000054836273,0.1469999998807907,-10.01099967956543,-3.7999998312443495e-05,-0.0007110000005923212,2.099999983329326e-05
0.0,-128.9949951171875,2.0209999084472656,-0.7590000033378601,-0.12269999831914902,0.17010000348091125,0.37450000643730164,0.3619999885559082,0.12800000607967377,-9.967000007629395,0.0006370000191964209,6.199999916134402e-05,-0.00035700001171790063
0.0,-128.99600219726562,2.0209999084472656,-0.7599999904632568,-0.12300000339746475,0.16689999401569366,0.37310001254081726,0.36000001430511475,0.1420000046491623,-10.003999710083008,-1.8999999156221747e-05,0.0007849999819882214,-0.00044299999717622995
0.0,-128.9969940185547,2.0209999084472656,-0.7609999775886536,-0.1225999966263771,0.16609999537467957,0.375,0.36500000953674316,0.16300000250339508,-10.038000106811523,-0.00022600000374950469,-0.0005639999872073531,-0.00010399999882793054
0.0,-128.9969940185547,2.0220000743865967,-0.7609999775886536,-0.1225999966263771,0.16609999537467957,0.37459999322891235,0.33899998664855957,0.12700000405311584,-9.95300006866455,0.0010430000256747007,-3.400000059627928e-05,-0.0008060000254772604
0.0,-128.99600219726562,2.0220000743865967,-0.7599999904632568,-0.1234000027179718,0.16689999401569366,0.375,0.33399999141693115,0.10899999737739563,-9.993000030517578,0.00014899999951012433,0.0002680000034160912,0.0003859999997075647
0.0,-128.99600219726562,2.0230000019073486,-0.7590000033378601,-0.1225999966263771,0.1673000007867813,0.37450000643730164,0.3610000014305115,0.12600000202655792,-10.02400016784668,-3.9999998989515007e-05,-0.0004939999780617654,0.00041599999531172216
0.0,-128.99600219726562,2.0220000743865967,-0.7590000033378601,-0.12300000339746475,0.16689999401569366,0.37540000677108765,0.3659999966621399,0.12800000607967377,-10.003999710083008,0.001142999972216785,0.00018200000340584666,0.0009869999485090375
0.0,-128.9949951171875,2.0230000019073486,-0.7580000162124634,-0.12300000339746475,0.1665000021457672,0.37540000677108765,0.3580000102519989,0.1550000011920929,-9.96399974822998,0.0008169999928213656,-0.0007810000097379088,0.00027600000612437725
0.0,-128.9980010986328,2.0220000743865967,-0.7590000033378601,-0.1225999966263771,0.1657000035047531,0.37549999356269836,0.34299999475479126,0.1340000033378601,-10.01099967956543,6.900000153109431e-05,-0.00018699999782256782,0.0011050000321120024
0.0,-128.9980010986328,2.0230000019073486,-0.7599999904632568,-0.121799997985363,0.1665000021457672,0.373199999332428,0.35600000619888306,0.15000000596046448,-10.02299976348877,-0.0003100000030826777,-0.0011239999439567327,-5.999999848427251e-05
0.0,-128.9980010986328,2.0220000743865967,-0.7599999904632568,-0.12309999763965607,0.1680999994277954,0.37630000710487366,0.3700000047683716,0.1120000034570694,-9.963000297546387,-0.0007680000271648169,0.0011149999918416142,-0.0003150000120513141
0.0,-128.99600219726562,2.0220000743865967,-0.7599999904632568,-0.12300000339746475,0.1673000007867813,0.375,0.36500000953674316,0.1420000046491623,-9.993000030517578,-0.0012100000167265534,-0.0015180000336840749,0.0003819999983534217
0.0,-128.99200439453125,2.0209999084472656,-0.7590000033378601,-0.1234000027179718,0.16689999401569366,0.37400001287460327,0.3619999885559082,0.13099999725818634,-10.020999908447266,0.0004400000034365803,7.899999764049426e-05,0.0010400000028312206
0.0,-128.9929962158203,2.0199999809265137,-0.7599999904632568,-0.1225999966263771,0.1657000035047531,0.375900000333786,0.3499999940395355,0.16300000250339508,-9.987000465393066,-0.00016799999866634607,0.00025099999038502574,0.0008249999955296516
0.0,-128.9949951171875,2.0199999809265137,-0.7599999904632568,-0.1234000027179718,0.1665000021457672,0.375,0.33899998664855957,0.15299999713897705,-10.045000076293945,0.0006380000268109143,-0.0015829999465495348,0.00031900001340545714
0.0,-128.99600219726562,2.0190000534057617,-0.7599999904632568,-0.1234000027179718,0.1673000007867813,0.37450000643730164,0.3630000054836273,0.13199999928474426,-9.996000289916992,-0.000446999998530373,-0.0004250000056345016,0.0013330000219866633
0.0,-128.9949951171875,2.0190000534057617,-0.7599999904632568,-0.12309999763965607,0.16850000619888306,0.37630000710487366,0.3490000069141388,0.14300000667572021,-10.031999588012695,0.0004250000056345016,-0.0012880000285804272,-0.0008229999803006649
0.0,-128.99600219726562,2.0199999809265137,-0.7590000033378601,-0.12300000339746475,0.16689999401569366,0.3772999942302704,0.33899998664855957,0.11900000274181366,-9.980999946594238,0.00013899999612476677,-0.0005130000063218176,-0.0006719999946653843
0.0,-128.99600219726562,2.0199999809265137,-0.7590000033378601,-0.12300000339746475,0.16359999775886536,0.37459999322891235,0.3409999907016754,0.1420000046491623,-9.979999542236328,-0.0001720000000204891,-0.0002280000044265762,0.0004140000091865659
0.0,-128.99899291992188,2.0190000534057617,-0.7590000033378601,-0.1225999966263771,0.16689999401569366,0.37220001220703125,0.32899999618530273,0.13199999928474426,-9.996000289916992,-0.0009130000253207982,-0.0002500000118743628,0.00027799999224953353
0.0,-129.0,2.0179998874664307,-0.7590000033378601,-0.1225999966263771,0.16609999537467957,0.374099999666214,0.3499999940395355,0.13500000536441803,-9.96500015258789,-3.7000001611886546e-05,0.0003859999997075647,-0.0006680000224150717
0.0,-129.0,2.0179998874664307,-0.7580000162124634,-0.12219999730587006,0.16769999265670776,0.375,0.36000001430511475,0.12300000339746475,-10.029000282287598,0.0013340000296011567,-0.00021300000662449747,-0.00033599999733269215
0.0,-128.99899291992188,2.0179998874664307,-0.7580000162124634,-0.12219999730587006,0.1680999994277954,0.375,0.3700000047683716,0.13600000739097595,-9.975000381469727,0.0007459999760612845,-0.0013269999762997031,-0.0003209999995306134
0.0,-128.9949951171875,2.0179998874664307,-0.7570000290870667,-0.12380000203847885,0.16519999504089355,0.37310001254081726,0.33500000834465027,0.1469999998807907,-10.003999710083008,0.0003929999948013574,-0.0006590000120922923,8.499999967170879e-05
0.0,-128.9969940185547,2.0169999599456787,-0.7590000033378601,-0.12229999899864197,0.1688999980688095,0.373199999332428,0.3370000123977661,0.1720000058412552,-9.961000442504883,0.0006019999855197966,0.0008750000270083547,-0.0003229999856557697
0.0,-128.9969940185547,2.0179998874664307,-0.7590000033378601,-0.12300000339746475,0.1665000021457672,0.37450000643730164,0.35899999737739563,0.13099999725818634,-9.982999801635742,-0.00023299999884329736,-0.0013620000099763274,-0.00036100001307204366
0.0,-128.99899291992188,2.0179998874664307,-0.7580000162124634,-0.12300000339746475,0.1673000007867813,0.37770000100135803,0.35100001096725464,0.12399999797344208,-9.956999778747559,0.0010860000038519502,0.00014099999680183828,-0.00046400001156143844
0.0,-129.0,2.0179998874664307,-0.7580000162124634,-0.12300000339746475,0.16769999265670776,0.375900000333786,0.3400000035762787,0.1509999930858612,-10.010000228881836,0.0005489999894052744,0.00021899999410379678,0.0009319999953731894
0.0,-128.9980010986328,2.0190000534057617,-0.7580000162124634,-0.12349999696016312,0.1680999994277954,0.376800000667572,0.3440000116825104,0.11800000071525574,-10.013999938964844,-9.40000027185306e-05,0.00025599999935366213,0.00022400000307243317
0.0,-128.9969940185547,2.0190000534057617,-0.7570000290870667,-0.12300000339746475,0.16769999265670776,0.37540000677108765,0.3449999988079071,0.11999999731779099,-9.982000350952148,0.0008750000270083547,0.0002640000020619482,0.0008960000122897327
0.0,-128.99899291992188,2.0199999809265137,-0.7559999823570251,-0.12309999763965607,0.16850000619888306,0.375900000333786,0.3540000021457672,0.1289999932050705,-9.98900032043457,-0.00016999999934341758,0.000826000003144145,-0.00088900001719594
0.0,-129.0,2.0199999809265137,-0.7549999952316284,-0.1225999966263771,0.16609999537467957,0.3736000061035156,0.35600000619888306,0.11800000071525574,-9.996000289916992,-0.0008379999781027436,-0.00035200000274926424,-4.999999873689376e-05
0.0,-129.0,2.0209999084472656,-0.7549999952316284,-0.1225999966263771,0.1665000021457672,0.375,0.3569999933242798,0.1340000033378601,-9.993000030517578,0.0010239999974146485,0.00011700000322889537,-0.0008420000085607171
0.0,-128.99899291992188,2.0209999084472656,-0.7549999952316284,-0.12300000339746475,0.1657000035047531,0.375,0.3569999933242798,0.13899999856948853,-9.989999771118164,-0.0004980000085197389,-7.200000254670158e-05,0.00017899999511428177
0.0,-129.0,2.0199999809265137,-0.7559999823570251,-0.12300000339746475,0.1648000031709671,0.376800000667572,0.34700000286102295,0.1289999932050705,-9.982000350952148,-0.0003910000086762011,-0.0006050000083632767,0.0005099999834783375
0.0,-129.00100708007812,2.0199999809265137,-0.7559999823570251,-0.12300000339746475,0.16609999537467957,0.375,0.3569999933242798,0.14900000393390656,-9.968000411987305,-0.0009699999936856329,-0.0010529999854043126,-0.00036800000816583633
0.0,-129.0019989013672,2.0209999084472656,-0.7549999952316284,-0.12309999763965607,0.1688999980688095,0.37630000710487366,0.3619999885559082,0.1120000034570694,-9.986000061035156,-0.001398000051267445,-0.0003239999932702631,0.0008759999764151871
0.0,-129.0019989013672,2.0209999084472656,-0.7559999823570251,-0.1225999966263771,0.1673000007867813,0.3736000061035156,0.37599998712539673,0.13699999451637268,-10.0,-0.00024199999461416155,-6.70000008540228e-05,-9.600000339560211e-05
0.0,-129.0019989013672,2.0220000743865967,-0.7570000290870667,-0.12300000339746475,0.16609999537467957,0.3736000061035156,0.3869999945163727,0.125,-9.972000122070312,-0.0015800000401213765,0.00011600000289035961,0.0005670000100508332
0.0,-129.0030059814453,2.0230000019073486,-0.7570000290870667,-0.1234000027179718,0.16609999537467957,0.3772999942302704,0.3840000033378601,0.15199999511241913,-9.973999977111816,-0.0005779999773949385,-0.001762000028975308,-0.00021699999342672527
